Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
514,10090.125,1.0,0,0,0,0,0,0,0,1
515,10089.125,1.0,0,0,1,0,0,0,0,0
516,10091.125,1.0,0,0,0,0,0,0,0,1
517,10090.125,1.0,0,1,0,0,0,0,0,0
518,10091.125,1.0,0,0,0,0,0,0,0,1
519,10090.125,1.0,0,0,0,0,0,0,0,1
520,10089.125,1.0,0,1,0,0,0,0,0,0
521,10090.125,1.0,0,0,0,0,0,0,0,1
522,10089.125,1.0,0,0,0,0,0,0,0,1
523,10088.125,1.0,0,1,0,0,0,0,0,0
524,10089.125,1.0,0,1,0,0,0,0,0,0
525,10090.125,1.0,0,0,0,0,0,0,0,1
526,10089.125,1.0,1,0,0,0,0,0,0,0
527,10090.625,1.0,0,0,0,0,0,1,0,0
528,10089.625,1.0,0,0,0,0,0,0,0,1
529,10088.625,1.0,1,0,0,0,0,0,0,0
530,10090.125,1.0,0,1,0,0,0,0,0,0
531,10091.125,1.0,1,0,0,0,0,0,0,0
532,10092.625,1.0,0,0,0,1,0,0,0,0
533,10092.625,1.0,0,1,0,0,0,0,0,0
534,10093.625,1.0,0,1,0,0,0,0,0,0
535,10094.625,1.0,0,1,0,0,0,0,0,0
536,10095.625,1.0,0,0,0,0,0,1,0,0
537,10094.625,1.0,1,0,0,0,0,0,0,0
538,10096.125,1.0,0,1,0,0,0,0,0,0
539,10097.125,1.0,0,1,0,0,0,0,0,0
540,10098.125,1.0,0,0,0,0,0,0,1,0
541,10096.125,1.0,0,0,0,0,0,0,0,1
542,10095.125,1.0,0,0,0,0,0,1,0,0
543,10094.125,1.0,0,0,0,0,0,0,0,1
544,10093.125,1.0,0,0,0,0,0,0,0,1
545,10092.125,1.0,0,1,0,0,0,0,0,0
546,10093.125,1.0,1,0,0,0,0,0,0,0
547,10094.625,1.0,0,0,0,0,0,0,1,0
548,10092.625,1.0,0,0,0,0,0,0,0,1
549,10091.625,1.0,0,1,0,0,0,0,0,0
550,10092.625,1.0,0,1,0,0,0,0,0,0
551,10093.625,1.0,0,1,0,0,0,0,0,0
552,10094.625,1.0,0,0,0,0,0,1,0,0
553,10093.625,1.0,0,0,0,0,0,0,0,1
554,10092.625,1.0,0,0,0,1,0,0,0,0
555,10092.625,1.0,0,0,1,0,0,0,0,0
556,10094.625,1.0,0,1,0,0,0,0,0,0
557,10095.625,1.0,0,0,0,0,0,0,0,1
558,10094.625,1.0,0,1,0,0,0,0,0,0
559,10095.625,1.0,0,0,0,0,0,1,0,0
560,10094.625,1.0,0,1,0,0,0,0,0,0
561,10095.625,1.0,0,0,0,0,0,0,0,1
562,10094.625,1.0,0,1,0,0,0,0,0,0
563,10095.625,1.0,0,0,0,0,0,1,0,0
564,10094.625,1.0,0,0,1,0,0,0,0,0
565,10096.625,1.0,0,0,0,0,0,1,0,0
566,10095.625,1.0,0,0,0,0,0,0,0,1
567,10094.625,1.0,0,0,1,0,0,0,0,0
568,10096.625,1.0,0,0,0,0,0,0,0,1
569,10095.625,1.0,0,1,0,0,0,0,0,0
570,10096.625,1.5,0,0,0,0,0,1,0,0
571,10095.125,1.0,0,1,0,0,0,0,0,0
572,10096.125,1.0,0,1,0,0,0,0,0,0
573,10097.125,1.0,0,1,0,0,0,0,0,0
574,10098.125,1.0,0,0,0,1,0,0,0,0
575,10098.125,1.0,0,1,0,0,0,0,0,0
576,10099.125,1.0,0,0,0,1,0,0,0,0
577,10099.125,1.0,0,1,0,0,0,0,0,0
578,10100.125,1.0,1,1,0,0,0,0,0,0
579,10102.625,1.0,0,1,0,0,0,0,0,0
580,10103.625,1.0,0,0,0,0,0,1,0,0
581,10102.625,1.0,0,0,0,0,0,0,0,1
582,10101.625,1.0,0,0,0,0,0,1,0,0
583,10100.625,1.0,0,1,0,0,0,0,0,0
584,10101.625,1.0,1,0,0,0,0,0,0,0
585,10103.125,1.0,0,0,0,0,0,0,0,1
586,10102.125,1.0,0,1,0,0,0,0,0,0
587,10103.125,1.0,0,0,1,0,0,0,0,0
588,10105.125,1.0,0,0,0,0,0,0,0,2
589,10103.125,1.0,0,0,0,0,0,0,1,0
590,10101.125,1.0,1,0,0,0,0,0,0,0
591,10102.625,1.0,0,0,0,0,0,0,0,1
592,10101.625,1.0,0,0,0,0,0,0,0,1
593,10100.625,1.0,0,0,0,0,0,0,0,1
594,10099.625,1.0,0,1,0,0,0,0,0,0
595,10100.625,1.0,0,0,0,0,0,1,0,0
596,10099.625,1.0,0,1,0,0,0,0,0,0
597,10100.625,1.0,0,1,0,0,0,0,0,0
598,10101.625,1.0,0,0,0,0,0,0,0,1
599,10100.625,1.0,0,0,0,1,0,0,0,0
600,10100.625,1.25,0,0,0,0,0,0,0,1
601,10099.375,1.5,0,2,0,0,0,0,0,0
602,10102.375,2.75,0,1,0,0,0,0,0,0
603,10105.125,3.5,0,1,0,0,0,0,0,0
604,10108.625,2.25,0,1,0,0,0,0,0,0
605,10110.875,1.75,0,1,0,0,0,0,0,0
606,10112.625,2.25,2,0,0,0,0,0,0,0
607,10119.375,1.0,0,0,0,1,0,0,0,0
608,10119.375,1.0,0,0,0,0,0,0,0,1
609,10118.375,1.0,0,1,0,0,0,0,0,0
610,10119.375,1.0,0,1,0,0,0,0,0,0
611,10120.375,1.0,0,0,0,0,0,1,0,0
612,10119.375,1.0,0,0,0,1,0,0,0,0
613,10119.375,1.0,0,1,0,0,0,0,0,0
614,10120.375,1.0,0,0,0,0,0,0,1,0
615,10118.375,1.0,0,0,0,1,0,0,0,0
616,10118.375,1.0,0,1,0,0,0,0,0,0
617,10119.375,1.25,0,1,0,0,0,0,0,0
618,10120.625,1.0,0,1,0,0,0,0,0,0
619,10121.625,1.0,0,1,0,0,0,0,0,0
620,10122.625,1.0,0,0,0,0,0,1,0,0
621,10121.625,1.0,0,0,0,0,0,0,0,1
622,10120.625,1.0,0,0,1,0,0,0,0,0
623,10122.625,1.75,0,0,0,0,0,0,0,1
624,10120.875,3.75,0,0,0,0,0,0,0,1
625,10117.125,4.5,0,0,1,0,0,0,0,0
626,10126.125,5.0,1,0,0,0,0,0,0,0
627,10133.625,3.5,0,1,0,0,0,0,0,0
628,10137.125,3.75,0,1,0,0,0,0,0,0
629,10140.875,4.5,0,0,0,1,0,0,0,0
630,10140.875,3.25,0,1,0,0,0,0,0,0
631,10144.125,3.25,0,1,0,0,0,0,0,0
632,10147.375,2.25,0,0,0,0,0,0,0,1
633,10145.125,2.25,0,0,0,0,0,0,0,1
634,10142.875,2.0,0,1,0,0,0,0,0,0
635,10144.875,2.25,0,0,0,0,0,1,0,0
636,10142.625,1.25,0,0,0,0,0,0,1,0
637,10140.125,3.0,0,0,1,0,0,0,0,0
638,10146.125,3.75,0,1,0,0,0,0,0,0
639,10149.875,4.75,0,1,0,0,0,0,0,0
640,10154.625,4.25,1,0,0,0,0,0,0,0
641,10161.0,2.5,0,0,0,0,0,0,0,1
642,10158.5,2.25,0,1,0,0,0,0,0,0
643,10160.75,1.75,0,1,0,0,0,0,0,0
644,10162.5,2.0,0,0,0,0,0,0,0,1
645,10160.5,1.25,0,1,0,0,0,0,0,0
646,10161.75,1.0,1,0,0,0,0,0,0,0
647,10163.25,1.0,0,0,0,0,0,0,0,1
648,10162.25,1.0,0,0,0,0,0,0,0,1
649,10161.25,1.0,0,0,0,0,0,0,0,1
650,10160.25,1.0,0,1,0,0,0,0,0,0
651,10161.25,1.0,0,0,0,0,0,0,1,0
652,10159.25,1.0,0,1,0,0,0,0,0,0
653,10160.25,1.0,0,0,0,0,0,1,0,0
654,10159.25,1.0,0,0,0,1,0,0,0,0
655,10159.25,1.0,0,0,1,0,0,0,0,0
656,10161.25,1.0,0,1,0,0,0,0,0,0
657,10162.25,1.0,0,0,0,0,0,1,0,0
658,10161.25,1.0,1,0,0,0,0,0,0,0
659,10162.75,1.0,0,0,0,0,0,0,0,1
660,10161.75,1.0,0,1,0,0,0,0,0,0
661,10162.75,1.0,0,0,0,0,0,1,0,0
662,10161.75,1.0,0,0,1,0,0,0,0,0
663,10163.75,1.0,0,1,0,0,0,0,0,0
664,10164.75,1.0,0,0,0,0,0,0,0,1
665,10163.75,1.0,0,0,0,1,0,0,0,0
666,10163.75,1.0,0,1,0,0,0,0,0,0
667,10164.75,1.0,0,0,0,0,0,0,0,2
668,10162.75,1.0,0,1,0,0,0,0,0,0
669,10163.75,1.0,0,0,0,0,0,1,0,0
670,10162.75,1.0,0,0,1,0,0,0,0,0
671,10164.75,1.0,0,1,0,0,0,0,0,0
672,10165.75,1.0,0,1,0,0,0,0,0,0
673,10166.75,1.0,0,0,0,0,0,1,0,0
674,10165.75,1.0,0,0,0,0,0,0,0,1
675,10164.75,1.0,0,1,0,0,0,0,0,0
676,10165.75,1.0,0,0,0,0,0,1,0,0
677,10164.75,1.0,0,0,0,1,0,0,0,0
678,10164.75,1.0,0,0,0,0,0,1,0,0
679,10163.75,1.0,0,0,0,1,0,0,0,0
680,10163.75,1.0,0,1,0,0,0,0,0,0
681,10164.75,1.0,0,1,0,0,0,0,0,0
682,10165.75,1.0,0,0,0,0,0,0,0,1
683,10164.75,1.0,0,1,0,0,0,0,0,0
684,10165.75,1.0,0,0,0,0,0,0,0,1
685,10164.75,1.0,0,0,0,0,0,0,0,1
686,10163.75,1.5,0,1,0,0,0,0,0,0
687,10165.25,1.0,0,0,0,1,0,0,0,0
688,10165.25,1.0,0,0,0,0,0,0,1,0
689,10163.25,1.0,0,0,1,0,0,0,0,0
690,10165.25,1.0,0,0,0,1,0,0,0,0
691,10165.25,1.0,0,0,1,0,0,0,0,0
692,10167.25,1.0,1,0,0,0,0,0,0,0
693,10168.75,1.0,0,0,0,0,0,0,0,1
694,10167.75,1.0,0,1,0,0,0,0,0,0
695,10168.75,1.0,0,1,0,0,0,0,0,0
696,10169.75,1.0,0,1,0,0,0,0,0,0
697,10170.75,1.0,0,0,0,0,0,0,0,1
698,10169.75,1.0,0,0,0,0,0,0,0,1
699,10168.75,1.0,0,1,0,0,0,0,0,0
700,10169.75,1.0,0,0,0,0,0,0,0,1
701,10168.75,1.0,0,1,0,0,0,0,0,0
702,10169.75,1.0,0,1,0,0,0,0,0,0
703,10170.75,1.0,0,0,0,0,0,0,0,1
704,10169.75,1.0,0,0,0,0,0,0,0,1
705,10168.75,1.0,0,1,0,0,0,0,0,0
706,10169.75,1.0,0,0,1,0,0,0,0,0
707,10171.75,1.0,0,0,0,1,0,0,0,0
708,10171.75,1.0,0,0,0,0,0,0,0,1
709,10170.75,1.0,0,0,0,0,0,0,0,1
710,10169.75,1.5,0,0,0,0,0,0,0,1
711,10168.25,2.0,0,1,0,0,0,0,0,0
712,10170.25,2.5,0,0,0,1,0,0,0,0
713,10170.25,2.75,0,0,0,0,0,0,0,1
714,10167.5,2.25,0,0,0,0,0,0,0,1
715,10165.25,1.75,0,1,0,0,0,0,0,0
716,10167.0,1.75,0,0,0,0,0,0,0,1
717,10165.25,5.25,0,1,0,0,0,0,0,0
718,10170.5,5.25,0,0,0,1,0,0,0,0
719,10170.5,7.5,0,0,0,0,0,0,0,1
720,10163.0,8.75,0,0,0,0,0,0,1,0
721,10145.5,11.25,0,0,0,0,0,0,0,2
722,10123.0,11.5,0,0,0,0,0,0,0,1
723,10111.5,11.75,0,0,0,1,0,0,0,0
724,10111.5,9.5,0,0,0,1,0,0,0,0
725,10111.5,11.0,0,0,0,0,0,0,1,0
726,10089.5,1.0,0,0,0,0,0,0,0,1
727,10088.5,1.0,0,1,0,0,0,0,0,0
728,10089.5,1.0,0,1,0,0,0,0,0,0
729,10090.5,1.0,0,0,0,1,0,0,0,0
730,10090.5,1.0,0,0,0,0,0,1,0,0
731,10089.5,1.0,0,0,0,1,0,0,0,0
732,10089.5,1.0,0,0,1,0,0,0,0,0
733,10091.5,1.0,0,0,0,0,0,0,0,1
734,10090.5,1.0,0,1,0,0,0,0,0,0
735,10091.5,1.0,0,0,0,0,0,0,0,1
736,10090.5,1.0,0,0,0,0,0,0,0,1
737,10089.5,1.0,0,0,0,0,0,0,0,1
738,10088.5,1.0,0,0,0,0,0,0,0,1
739,10087.5,1.0,0,1,0,0,0,0,0,0
740,10088.5,1.25,0,0,0,1,0,0,0,0
741,10088.5,1.0,0,1,0,0,0,0,0,0
742,10089.5,2.0,1,0,0,0,0,0,0,0
743,10092.5,1.0,0,1,0,0,0,0,0,0
744,10093.5,1.25,0,1,0,0,0,0,0,0
745,10094.75,1.0,0,0,0,0,0,0,1,0
746,10092.75,1.0,0,0,0,0,0,0,1,0
747,10090.75,1.0,0,0,0,1,0,0,0,0
748,10090.75,2.0,0,0,0,0,0,0,1,0
749,10086.75,4.25,0,1,0,0,0,0,0,0
750,10091.0,3.0,0,0,0,0,0,0,0,1
751,10088.0,3.0,0,1,0,0,0,0,0,0
752,10091.0,3.5,0,0,0,0,0,0,0,1
753,10087.5,2.75,0,0,0,0,0,0,0,1
754,10084.75,2.75,0,1,0,0,0,0,0,0
755,10087.5,3.5,0,0,0,1,0,0,0,0
756,10087.5,5.0,0,1,0,0,0,0,0,0
757,10092.5,5.25,0,0,0,0,0,0,0,1
758,10087.25,3.5,0,0,0,0,0,0,0,1
759,10083.75,1.5,0,0,0,0,0,0,0,1
760,10082.25,2.25,0,0,0,0,0,0,0,1
761,10080.0,2.5,0,0,0,0,0,0,0,1
762,10077.5,2.75,1,0,0,0,0,0,0,0
763,10081.625,1.75,0,0,1,0,0,0,0,0
764,10085.125,3.5,0,1,0,0,0,0,0,0
765,10088.625,1.0,0,1,0,0,0,0,0,0
766,10089.625,1.0,0,0,0,0,0,1,0,0
767,10088.625,1.0,0,1,0,0,0,0,0,0
768,10089.625,1.0,0,0,0,0,0,0,0,1
769,10088.625,1.0,0,0,0,0,0,1,0,0
770,10087.625,1.0,0,1,0,0,0,0,0,0
771,10088.625,1.0,0,0,0,0,0,0,0,1
772,10087.625,1.0,0,0,0,0,0,0,0,1
773,10086.625,1.0,0,1,0,0,0,0,0,0
774,10087.625,1.0,0,0,0,1,0,0,0,0
775,10087.625,1.0,0,0,0,0,0,0,0,1
776,10086.625,1.0,0,0,0,0,0,0,0,1
777,10085.625,1.0,0,0,0,0,0,1,0,0
778,10084.625,1.0,0,1,0,0,0,0,0,0
779,10085.625,1.0,0,0,0,1,0,0,0,0
780,10085.625,1.0,0,1,0,0,0,0,0,0
781,10086.625,1.0,0,1,0,0,0,0,0,0
782,10087.625,1.0,0,1,0,0,0,0,0,0
783,10088.625,1.0,0,1,0,0,0,0,0,0
784,10089.625,1.0,0,1,0,0,0,0,0,0
785,10090.625,1.0,0,0,0,1,0,0,0,0
786,10090.625,1.0,0,0,1,0,0,0,0,0
787,10092.625,1.0,0,1,0,0,0,0,0,0
788,10093.625,1.0,0,0,0,1,0,0,0,0
789,10093.625,1.0,0,0,0,0,0,0,0,1
790,10092.625,1.0,0,1,0,0,0,0,0,0
791,10093.625,1.0,0,1,0,0,0,0,0,0
792,10094.625,1.0,0,1,0,0,0,0,0,0
793,10095.625,1.0,1,0,0,0,0,0,0,0
794,10097.125,1.0,0,1,0,0,0,0,0,0
795,10098.125,1.0,0,1,0,0,0,0,0,0
796,10099.125,1.0,0,0,0,0,0,0,0,2
797,10097.125,1.0,0,0,0,1,0,0,0,0
798,10097.125,1.0,0,1,0,0,0,0,0,0
799,10098.125,1.0,0,0,0,0,0,0,0,2
800,10096.125,1.0,0,1,0,0,0,0,0,0
801,10097.125,1.0,0,2,0,0,0,0,0,0
802,10099.125,1.0,0,0,0,0,0,0,0,1
803,10098.125,1.0,0,1,0,0,0,0,0,0
804,10099.125,1.0,0,1,0,0,0,0,0,0
805,10100.125,1.0,0,0,0,0,0,0,0,1
806,10099.125,1.0,0,1,0,0,0,0,0,0
807,10100.125,1.0,1,0,0,0,0,0,0,0
808,10101.625,1.0,0,0,0,0,0,0,1,0
809,10099.625,1.0,0,1,0,0,0,0,0,0
810,10100.625,1.0,0,0,0,0,0,0,0,1
811,10099.625,1.0,0,0,1,0,0,0,0,0
812,10101.625,1.0,0,0,0,1,0,0,0,0
813,10101.625,1.0,0,0,0,0,0,1,0,0
814,10100.625,1.0,0,1,0,0,0,0,0,0
815,10101.625,1.0,0,1,0,0,0,0,0,0
816,10102.625,1.0,0,1,0,0,0,0,0,0
817,10103.625,1.0,0,1,0,0,0,0,0,0
818,10104.625,1.0,0,1,0,0,0,0,0,0
819,10105.625,1.0,0,0,0,0,0,0,0,1
820,10104.625,1.0,0,0,0,0,0,1,0,0
821,10103.625,1.75,0,1,0,0,0,0,0,0
822,10105.375,3.25,0,1,0,0,0,0,0,0
823,10108.625,3.5,0,0,0,0,0,1,0,0
824,10105.125,3.5,0,0,1,0,0,0,0,0
825,10112.125,3.0,0,1,0,0,0,0,0,0
826,10115.125,3.25,0,1,0,0,0,0,0,0
827,10118.375,3.5,0,1,0,0,0,0,0,0
828,10121.875,3.25,1,0,0,0,0,0,0,0
829,10126.75,3.0,0,1,0,0,0,0,0,0
830,10129.75,2.5,0,1,0,0,0,0,0,0
831,10132.25,3.5,0,1,0,0,0,0,0,0
832,10135.75,3.25,0,0,0,1,0,0,0,0
833,10135.75,1.75,0,0,0,0,0,0,0,1
834,10134.0,1.5,0,0,0,1,0,0,0,0
835,10134.0,2.75,0,1,0,0,0,0,0,0
836,10136.75,3.25,0,0,0,0,0,0,0,1
837,10133.5,1.25,0,0,0,0,0,1,0,0
838,10132.25,1.0,0,1,0,0,0,0,0,0
839,10133.25,1.75,0,0,0,0,0,0,0,1
840,10131.5,2.5,0,0,0,1,0,0,0,0
841,10131.5,1.0,0,1,0,0,0,0,0,0
842,10132.5,1.0,0,0,0,0,0,1,0,0
843,10131.5,1.0,1,0,0,0,0,0,0,0
844,10133.0,1.0,0,0,0,0,0,1,0,0
845,10132.0,1.0,0,0,1,0,0,0,0,0
846,10134.0,1.0,0,0,0,0,0,0,0,2
847,10132.0,1.0,0,0,0,0,0,0,1,0
848,10130.0,1.0,0,1,0,0,0,0,0,0
849,10131.0,1.0,0,0,0,0,0,1,0,0
850,10130.0,1.0,0,0,0,0,0,0,0,1
851,10129.0,1.0,0,1,0,0,0,0,0,0
852,10130.0,1.0,0,0,0,0,0,0,0,1
853,10129.0,1.0,0,0,0,1,0,0,0,0
854,10129.0,1.0,0,0,0,0,0,1,0,0
855,10128.0,1.0,0,0,0,0,0,0,0,1
856,10127.0,1.0,0,0,0,0,0,0,0,1
857,10126.0,1.0,0,0,0,0,0,0,0,1
858,10125.0,1.0,0,0,0,0,0,0,0,1
859,10124.0,1.0,0,1,0,0,0,0,0,0
860,10125.0,1.0,0,1,0,0,0,0,0,0
861,10126.0,1.0,0,0,0,1,0,0,0,0
862,10126.0,1.0,0,1,0,0,0,0,0,0
863,10127.0,1.0,0,0,1,0,0,0,0,0
864,10129.0,1.0,0,0,0,0,0,1,0,0
865,10128.0,1.0,0,1,0,0,0,0,0,0
866,10129.0,1.0,0,1,0,0,0,0,0,0
867,10130.0,1.0,0,0,0,0,0,0,0,1
868,10129.0,1.0,0,1,0,0,0,0,0,0
869,10130.0,1.0,0,1,0,0,0,0,0,0
870,10131.0,1.0,0,0,0,0,0,1,0,0
871,10130.0,1.0,0,0,0,0,0,1,0,0
872,10129.0,1.0,0,0,0,0,0,0,0,1
873,10128.0,1.0,0,1,0,0,0,0,0,0
874,10129.0,1.0,0,0,0,0,0,0,0,1
875,10128.0,1.0,0,1,0,0,0,0,0,0
876,10129.0,1.0,0,0,0,0,0,1,0,0
877,10128.0,1.0,0,1,0,0,0,0,0,0
878,10129.0,1.0,0,0,0,0,0,0,0,1
879,10128.0,1.0,0,0,0,0,0,0,0,1
880,10127.0,1.0,0,0,0,0,0,0,0,1
881,10126.0,1.0,0,0,0,0,0,0,0,1
882,10125.0,1.0,0,0,0,0,0,0,1,0
883,10123.0,1.25,0,1,0,0,0,0,0,0
884,10124.25,2.0,0,0,0,0,0,1,0,0
885,10122.25,1.5,0,0,0,0,0,0,0,1
886,10120.75,3.0,0,0,0,1,0,0,0,0
887,10120.75,4.0,0,1,0,0,0,0,0,0
888,10124.75,4.75,0,0,0,0,0,0,0,1
889,10120.0,4.5,0,1,0,0,0,0,0,0
890,10124.5,5.5,0,1,0,0,0,0,0,0
891,10130.0,5.0,0,0,0,0,0,0,0,1
892,10125.0,5.25,0,0,0,0,0,0,0,1
893,10119.75,5.75,1,0,0,0,0,0,0,0
894,10128.375,5.0,0,1,0,0,0,0,0,0
895,10133.375,4.75,0,0,0,0,0,0,0,1
896,10128.625,5.25,0,0,1,0,0,0,0,0
897,10139.125,5.25,0,0,0,0,0,1,0,0
898,10133.875,5.0,0,0,0,1,0,0,0,0
899,10133.875,5.5,0,0,0,1,0,0,0,0
900,10133.875,5.5,0,1,0,0,0,0,0,0
901,10139.375,5.0,0,1,0,0,0,0,0,0
902,10144.375,4.25,1,0,0,0,0,0,0,0
903,10150.75,4.25,0,0,0,1,0,0,0,0
904,10150.75,5.25,0,1,0,0,0,0,0,0
905,10156.0,5.75,0,0,0,0,0,0,0,1
906,10150.25,7.0,0,0,0,0,0,1,0,0
907,10143.25,8.5,0,0,0,0,0,1,0,0
908,10134.75,8.0,0,0,1,0,0,0,0,0
909,10150.75,8.5,1,0,0,0,0,0,0,0
910,10163.5,7.75,1,0,0,0,0,0,0,0
911,10175.125,6.5,0,1,0,0,0,0,0,0
912,10181.625,5.5,0,0,0,1,0,0,0,0
913,10181.625,4.0,0,0,0,0,0,1,0,0
914,10177.625,3.75,0,0,0,1,0,0,0,0
915,10177.625,4.5,0,0,0,0,0,1,0,0
916,10173.125,4.0,0,1,0,0,0,0,0,0
917,10177.125,1.0,0,0,1,0,0,0,0,0
918,10179.125,1.0,0,0,0,0,0,0,0,1
919,10178.125,1.0,0,0,0,0,0,1,0,0
920,10177.125,1.0,0,0,0,0,0,0,0,1
921,10176.125,1.0,0,1,0,0,0,0,0,0
922,10177.125,1.0,0,0,0,0,0,0,0,1
923,10176.125,1.0,1,0,0,0,0,0,0,0
924,10177.625,1.0,0,1,0,0,0,0,0,0
925,10178.625,1.0,0,0,0,0,0,0,0,1
926,10177.625,1.0,0,0,0,0,0,1,0,0
927,10176.625,1.0,0,0,0,1,0,0,0,0
928,10176.625,1.0,0,1,0,0,0,0,0,0
929,10177.625,1.0,0,0,0,0,0,1,0,0
930,10176.625,1.0,0,0,0,0,0,0,0,1
931,10175.625,1.0,0,0,0,0,0,0,0,1
932,10174.625,1.0,0,1,0,0,0,0,0,0
933,10175.625,1.0,0,0,0,1,0,0,0,0
934,10175.625,1.0,0,0,0,0,0,0,0,1
935,10174.625,1.0,0,0,0,0,0,0,0,1
936,10173.625,1.0,1,0,0,0,0,0,0,0
937,10175.125,1.0,0,1,0,0,0,0,0,0
938,10176.125,1.0,0,1,0,0,0,0,0,0
939,10177.125,1.0,0,1,0,0,0,0,0,0
940,10178.125,1.0,0,1,0,0,0,0,0,0
941,10179.125,1.0,0,0,0,0,0,1,0,0
942,10178.125,1.0,0,0,0,0,0,0,1,0
943,10176.125,1.0,0,0,0,1,0,0,0,0
944,10176.125,1.0,0,0,1,0,0,0,0,0
945,10178.125,1.0,0,0,0,0,0,0,0,1
946,10177.125,1.0,0,1,0,0,0,0,0,0
947,10178.125,1.0,0,0,0,0,0,1,0,0
948,10177.125,1.0,0,1,0,0,0,0,0,0
949,10178.125,1.0,0,0,0,0,0,0,0,1
950,10177.125,1.0,0,1,0,0,0,0,0,0
951,10178.125,1.0,1,0,0,0,0,0,0,0
952,10179.625,1.0,0,1,0,0,0,0,0,0
953,10180.625,1.0,0,0,0,0,0,0,0,1
954,10179.625,1.0,0,0,0,1,0,0,0,0
955,10179.625,1.0,0,0,0,1,0,0,0,0
956,10179.625,1.0,0,0,0,0,0,0,0,1
957,10178.625,1.0,0,0,0,0,0,0,0,1
958,10177.625,1.0,0,0,0,0,0,1,0,0
959,10176.625,1.0,0,0,0,0,0,0,0,1
960,10175.625,1.0,0,0,0,0,0,0,0,1
961,10174.625,1.0,0,0,0,0,0,0,0,2
962,10172.625,1.0,0,0,0,0,0,0,0,1
963,10171.625,1.0,0,1,0,0,0,0,0,0
964,10172.625,1.0,0,1,0,0,0,0,0,0
965,10173.625,1.0,0,0,0,0,0,0,0,1
966,10172.625,1.0,0,1,0,0,0,0,0,0
967,10173.625,1.0,0,0,0,0,0,0,0,1
968,10172.625,1.0,0,1,0,0,0,0,0,0
969,10173.625,1.0,0,0,0,0,0,0,0,1
970,10172.625,1.0,0,0,0,0,0,0,0,1
971,10171.625,1.0,0,0,0,0,0,0,0,1
972,10170.625,1.0,0,1,0,0,0,0,0,0
973,10171.625,1.0,1,0,0,0,0,0,0,0
974,10173.125,1.0,0,0,0,1,0,0,0,0
975,10173.125,1.0,0,0,0,0,0,1,0,0
976,10172.125,1.0,0,0,0,1,0,0,0,0
977,10172.125,1.0,0,0,1,0,0,0,0,0
978,10174.125,1.0,0,1,0,0,0,0,0,0
979,10175.125,1.0,0,0,1,0,0,0,0,0
980,10177.125,1.0,0,1,0,0,0,0,0,0
981,10178.125,1.0,0,0,0,1,0,0,0,0
982,10178.125,1.0,0,1,0,0,0,0,0,0
983,10179.125,1.0,0,1,0,0,0,0,0,0
984,10180.125,1.0,0,1,0,0,0,0,0,0
985,10181.125,1.0,0,1,0,0,0,0,0,0
986,10182.125,1.0,1,0,0,0,0,0,0,0
987,10183.625,1.0,0,0,0,0,0,0,0,1
988,10182.625,1.0,0,0,0,0,0,0,0,1
989,10181.625,1.0,0,0,0,0,0,0,0,1
990,10180.625,1.0,0,1,0,0,0,0,0,0
991,10181.625,1.0,0,0,0,0,0,0,0,1
992,10180.625,1.0,0,0,0,0,0,0,0,1
993,10179.625,1.0,0,0,1,0,0,0,0,0
994,10181.625,1.0,0,0,0,0,0,0,0,1
995,10180.625,1.0,0,0,0,0,0,1,0,0
996,10179.625,1.0,0,0,0,0,0,0,1,0
997,10177.625,1.0,0,0,0,0,0,1,0,0
998,10176.625,1.0,0,0,0,0,0,0,0,1
999,10175.625,1.0,0,0,1,0,0,0,0,0
1000,10177.625,1.0,0,0,0,0,0,0,0,1
1001,10176.625,1.0,0,0,0,0,0,0,0,1
1002,10175.625,1.0,0,0,0,1,0,0,0,0
1003,10175.625,1.0,0,0,0,1,0,0,0,0
1004,10175.625,1.0,0,0,0,0,0,0,0,1
1005,10174.625,1.0,0,1,0,0,0,0,0,0
1006,10175.625,1.0,1,0,0,0,0,0,0,0
1007,10177.125,1.0,0,0,0,0,0,1,0,0
1008,10176.125,1.0,0,0,0,0,0,0,0,1
1009,10175.125,1.0,0,1,0,0,0,0,0,0
1010,10176.125,1.0,0,1,0,0,0,0,0,0
1011,10177.125,1.0,0,0,0,1,0,0,0,0
1012,10177.125,1.0,0,1,0,0,0,0,0,0
1013,10178.125,1.0,0,1,0,0,0,0,0,0
1014,10179.125,1.0,0,0,0,0,0,1,0,0
1015,10178.125,1.0,0,1,0,0,0,0,0,0
1016,10179.125,1.0,0,0,0,0,0,1,0,0
1017,10178.125,1.0,0,0,0,0,0,0,0,1
1018,10177.125,1.0,0,1,0,0,0,0,0,0
1019,10178.125,1.0,0,1,0,0,0,0,0,0
1020,10179.125,1.0,0,0,0,0,0,1,0,0
1021,10178.125,1.0,0,0,0,0,0,0,0,1
1022,10177.125,1.0,0,1,0,0,0,0,0,0
1023,10178.125,1.0,0,0,0,0,0,0,0,1
1024,10177.125,1.0,0,1,0,0,0,0,0,0
1025,10178.125,1.0,0,0,0,0,0,1,0,0
1026,10177.125,1.0,0,0,0,0,0,0,0,1
1027,10176.125,1.0,0,1,0,0,0,0,0,0
