Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
42172,10616.375,1.0,0,1,0,0,0,0,0,0
42173,10617.375,1.0,0,0,0,0,0,0,0,1
42174,10616.375,1.0,0,0,0,0,0,0,0,1
42175,10615.375,1.0,0,1,0,0,0,0,0,0
42176,10616.375,1.0,1,0,0,0,0,0,0,0
42177,10617.875,1.0,0,0,0,0,0,0,0,1
42178,10616.875,1.0,0,1,0,0,0,0,0,0
42179,10617.875,1.0,0,0,0,0,0,0,0,1
42180,10616.875,1.0,0,1,0,0,0,0,0,0
42181,10617.875,1.0,0,0,0,0,0,0,1,0
42182,10615.875,1.0,0,0,0,1,0,0,0,0
42183,10615.875,1.25,0,0,0,0,0,0,0,1
42184,10614.625,1.0,0,1,0,0,0,0,0,0
42185,10615.625,1.0,0,1,0,0,0,0,0,0
42186,10616.625,1.0,0,1,0,0,0,0,0,0
42187,10617.625,1.0,0,0,1,0,0,0,0,0
42188,10619.625,1.75,0,0,0,0,0,0,0,1
42189,10617.875,1.25,0,0,0,0,0,0,0,1
42190,10616.625,2.25,0,0,0,0,0,0,0,1
42191,10614.375,2.25,0,0,0,0,0,0,0,1
42192,10612.125,2.25,0,1,0,0,0,0,0,0
42193,10614.375,3.0,0,0,0,0,0,0,0,1
42194,10611.375,1.5,0,0,0,0,0,0,0,1
42195,10609.875,2.5,0,1,0,0,0,0,0,0
42196,10612.375,2.25,0,1,0,0,0,0,0,0
42197,10614.625,2.25,0,0,0,0,0,0,0,1
42198,10612.375,1.5,0,0,0,0,0,0,0,1
42199,10610.875,1.25,0,1,0,0,0,0,0,0
42200,10612.125,1.0,0,0,1,0,0,0,0,0
42201,10614.125,1.25,0,0,0,0,0,0,0,1
42202,10612.875,1.0,1,0,0,0,0,0,0,0
42203,10614.375,1.0,0,1,0,0,0,0,0,0
42204,10615.375,2.0,0,0,0,0,0,0,0,1
42205,10613.375,1.0,0,1,0,0,0,0,0,0
42206,10614.375,1.0,0,1,0,0,0,0,0,0
42207,10615.375,2.0,0,0,0,1,0,0,0,0
42208,10615.375,1.5,0,0,0,0,0,1,0,0
42209,10613.875,1.25,0,0,0,0,0,1,0,0
42210,10612.625,1.0,0,0,0,1,0,0,0,0
42211,10612.625,1.0,0,0,0,0,0,1,0,0
42212,10611.625,1.0,0,1,0,0,0,0,0,0
42213,10612.625,1.0,0,1,0,0,0,0,0,0
42214,10613.625,1.0,0,0,0,1,0,0,0,0
42215,10613.625,1.0,0,0,0,0,0,0,0,1
42216,10612.625,1.0,0,0,0,0,0,0,0,1
42217,10611.625,1.0,0,1,0,0,0,0,0,0
42218,10612.625,1.0,0,0,0,0,0,0,0,1
42219,10611.625,1.0,0,0,0,0,0,1,0,0
42220,10610.625,1.0,0,0,0,0,0,0,0,1
42221,10609.625,1.0,0,1,0,0,0,0,0,0
42222,10610.625,1.0,0,1,0,0,0,0,0,0
42223,10611.625,1.0,0,0,0,0,0,0,0,1
42224,10610.625,1.0,0,0,0,0,0,0,0,1
42225,10609.625,1.0,0,0,0,0,0,0,0,1
42226,10608.625,1.0,0,0,0,0,0,1,0,0
42227,10607.625,1.0,0,1,0,0,0,0,0,0
42228,10608.625,1.0,0,0,0,0,0,0,0,1
42229,10607.625,1.0,0,1,0,0,0,0,0,0
42230,10608.625,1.0,0,0,1,0,0,0,0,0
42231,10610.625,1.0,0,1,0,0,0,0,0,0
42232,10611.625,1.0,0,1,0,0,0,0,0,0
42233,10612.625,1.0,0,0,0,0,0,0,0,1
42234,10611.625,1.0,0,1,0,0,0,0,0,0
42235,10612.625,1.0,0,0,0,0,0,0,0,1
42236,10611.625,1.0,0,0,0,0,0,0,0,1
42237,10610.625,1.0,0,0,0,0,0,0,0,1
42238,10609.625,1.0,0,0,0,0,0,1,0,0
42239,10608.625,1.0,0,0,0,0,0,1,0,0
42240,10607.625,1.0,0,0,0,0,0,0,0,1
42241,10606.625,1.0,0,1,0,0,0,0,0,0
42242,10607.625,1.0,0,0,1,0,0,0,0,0
42243,10609.625,1.75,1,0,0,0,0,0,0,0
42244,10612.25,1.0,0,1,0,0,0,0,0,0
42245,10613.25,1.0,0,0,0,0,0,0,0,1
42246,10612.25,1.0,0,0,0,1,0,0,0,0
42247,10612.25,1.0,0,1,0,0,0,0,0,0
42248,10613.25,1.0,2,0,0,0,0,0,0,0
42249,10616.25,1.0,0,1,0,0,0,0,0,0
42250,10617.25,1.0,0,0,0,1,0,0,0,0
42251,10617.25,1.0,0,0,0,0,0,1,0,0
42252,10616.25,1.0,0,1,0,0,0,0,0,0
42253,10617.25,1.0,0,0,0,0,0,0,0,1
42254,10616.25,1.0,0,0,0,0,0,1,0,0
42255,10615.25,1.0,0,1,0,0,0,0,0,0
42256,10616.25,1.0,0,0,0,0,0,0,0,1
42257,10615.25,1.0,0,1,0,0,0,0,0,0
42258,10616.25,1.0,0,0,1,0,0,0,0,0
42259,10618.25,1.25,0,0,0,1,0,0,0,0
42260,10618.25,1.25,0,0,1,0,0,0,0,0
42261,10620.75,1.75,0,0,0,0,0,0,0,1
42262,10619.0,1.75,0,0,0,0,0,1,0,0
42263,10617.25,2.25,1,0,0,0,0,0,0,0
42264,10620.625,2.0,0,0,0,0,0,0,0,1
42265,10618.625,2.25,0,0,0,0,0,0,0,1
42266,10616.375,2.75,0,1,0,0,0,0,0,0
42267,10619.125,3.25,0,1,0,0,0,0,0,0
42268,10622.375,3.25,1,0,0,0,0,0,0,0
42269,10627.25,2.75,0,0,0,0,0,0,0,1
42270,10624.5,3.5,0,0,0,0,0,0,0,1
42271,10621.0,4.75,0,0,0,1,0,0,0,0
42272,10621.0,3.75,0,1,0,0,0,0,0,0
42273,10624.75,3.25,0,0,0,1,0,0,0,0
42274,10624.75,1.75,0,0,0,1,0,0,0,0
42275,10624.75,1.25,0,0,0,1,0,0,0,0
42276,10624.75,1.0,0,1,0,0,0,0,0,0
42277,10625.75,1.0,0,0,1,0,0,0,0,0
42278,10627.75,1.0,0,0,0,0,0,0,0,1
42279,10626.75,1.0,1,0,0,0,0,0,0,0
42280,10628.25,1.0,0,1,0,0,0,0,0,0
42281,10629.25,1.0,0,0,0,0,0,0,0,1
42282,10628.25,1.0,0,0,0,1,0,0,0,0
42283,10628.25,1.0,0,0,0,1,0,0,0,0
42284,10628.25,1.5,0,1,0,0,0,0,0,0
42285,10629.75,1.5,0,0,0,0,0,0,0,1
42286,10628.25,2.75,0,1,0,0,0,0,0,0
42287,10631.0,2.5,0,1,0,0,0,0,0,0
42288,10633.5,1.25,0,0,0,0,0,0,0,1
42289,10632.25,2.0,0,0,0,0,0,0,1,0
42290,10628.25,1.0,0,0,0,0,0,0,0,1
42291,10627.25,1.0,0,0,1,0,0,0,0,0
42292,10629.25,1.0,0,0,0,0,0,0,1,0
42293,10627.25,1.0,0,1,0,0,0,0,0,0
42294,10628.25,1.0,0,0,1,0,0,0,0,0
42295,10630.25,1.75,0,1,0,0,0,0,0,0
42296,10632.0,1.75,0,0,0,0,0,0,0,1
42297,10630.25,1.75,0,0,0,0,0,1,0,0
42298,10628.5,1.75,0,1,0,0,0,0,0,0
42299,10630.25,2.25,0,0,0,1,0,0,0,0
42300,10630.25,1.5,0,1,0,0,0,0,0,0
42301,10631.75,1.5,0,0,0,0,0,0,0,1
42302,10630.25,3.25,0,0,0,0,0,0,1,0
42303,10623.75,4.5,0,0,0,0,0,1,0,0
42304,10619.25,3.75,0,0,0,0,0,0,1,0
42305,10611.75,4.75,0,0,0,1,0,0,0,0
42306,10611.75,5.5,0,1,0,0,0,0,0,0
42307,10617.25,5.25,0,0,0,0,0,0,0,1
42308,10612.0,4.5,0,0,0,1,0,0,0,0
42309,10612.0,4.5,0,1,0,0,0,0,0,0
42310,10616.5,5.5,0,0,0,0,0,0,0,1
42311,10611.0,6.25,0,0,0,0,0,1,0,0
42312,10604.75,6.0,0,0,0,0,0,0,0,1
42313,10598.75,7.0,0,0,0,0,0,0,0,1
42314,10591.75,5.0,0,1,0,0,0,0,0,0
42315,10596.75,5.0,0,1,0,0,0,0,0,0
42316,10601.75,4.25,0,0,1,0,0,0,0,0
42317,10610.25,5.5,0,0,1,0,0,0,0,0
42318,10621.25,5.25,0,1,0,0,0,0,0,0
42319,10626.5,4.0,0,1,0,0,0,0,0,0
42320,10630.5,4.5,0,0,0,0,0,0,0,1
42321,10626.0,5.75,0,0,0,0,0,0,1,0
42322,10614.5,7.0,0,1,0,0,0,0,0,0
42323,10621.5,6.25,1,0,0,0,0,0,0,0
42324,10630.875,6.75,0,0,0,0,0,1,0,0
42325,10624.125,6.0,0,1,0,0,0,0,0,0
42326,10630.125,5.75,0,0,0,0,0,1,0,0
42327,10624.375,1.0,0,0,0,0,0,0,0,1
42328,10623.375,1.0,0,0,0,0,0,0,0,1
42329,10622.375,1.0,0,0,1,0,0,0,0,0
42330,10624.375,1.0,0,1,0,0,0,0,0,0
42331,10625.375,1.0,0,0,0,1,0,0,0,0
42332,10625.375,1.0,0,0,0,0,0,0,0,1
42333,10624.375,1.0,0,0,0,0,0,0,0,1
42334,10623.375,1.0,0,0,0,1,0,0,0,0
42335,10623.375,1.0,0,1,0,0,0,0,0,0
42336,10624.375,1.0,1,0,0,0,0,0,0,0
42337,10625.875,1.0,0,0,0,0,0,1,0,0
42338,10624.875,1.0,0,0,0,0,0,0,0,1
42339,10623.875,1.0,0,0,0,0,0,0,0,1
42340,10622.875,1.0,0,0,0,0,0,0,0,1
42341,10621.875,1.0,0,1,0,0,0,0,0,0
42342,10622.875,1.0,0,0,0,0,0,0,1,0
42343,10620.875,1.0,0,1,0,0,0,0,0,0
42344,10621.875,1.0,0,0,0,0,0,0,0,1
42345,10620.875,1.0,0,0,0,0,0,0,0,1
42346,10619.875,1.75,0,1,0,0,0,0,0,0
42347,10621.625,2.0,0,0,0,1,0,0,0,0
42348,10621.625,1.0,0,0,1,0,0,0,0,0
42349,10623.625,1.5,0,1,0,0,0,0,0,0
42350,10625.125,3.0,0,0,0,1,0,0,0,0
42351,10625.125,3.0,0,0,0,0,0,0,0,1
42352,10622.125,4.0,0,0,0,0,0,0,1,0
42353,10614.125,4.75,0,0,0,1,0,0,0,0
42354,10614.125,3.25,0,0,0,0,0,0,0,1
42355,10610.875,3.25,0,0,0,0,0,1,0,0
42356,10607.625,3.0,0,0,0,0,0,1,0,0
42357,10604.625,2.5,0,0,0,0,0,0,0,1
42358,10602.125,2.0,0,0,0,0,0,0,0,1
42359,10600.125,1.75,0,0,0,0,0,0,0,1
42360,10598.375,1.75,0,1,0,0,0,0,0,0
42361,10600.125,2.0,0,0,0,0,0,0,0,1
42362,10598.125,3.25,0,1,0,0,0,0,0,0
42363,10601.375,3.0,0,0,0,0,0,0,0,1
42364,10598.375,2.75,0,1,0,0,0,0,0,0
42365,10601.125,1.0,0,1,0,0,0,0,0,0
42366,10602.125,1.0,0,0,0,0,0,1,0,0
42367,10601.125,1.0,0,0,0,0,0,0,0,1
42368,10600.125,1.0,1,0,0,0,0,0,0,0
42369,10601.625,1.0,0,0,0,0,0,0,0,1
42370,10600.625,1.0,0,0,0,0,0,1,0,0
42371,10599.625,1.0,0,0,0,1,0,0,0,0
42372,10599.625,1.0,0,0,0,0,0,0,0,1
42373,10598.625,1.0,0,0,1,0,0,0,0,0
42374,10600.625,1.0,0,0,0,0,0,0,0,1
42375,10599.625,1.0,0,0,1,0,0,0,0,0
42376,10601.625,1.0,0,0,0,0,0,0,0,1
42377,10600.625,1.0,0,1,0,0,0,0,0,0
42378,10601.625,1.0,0,0,0,0,0,0,0,1
42379,10600.625,1.0,0,0,0,0,0,0,0,1
42380,10599.625,1.0,0,1,0,0,0,0,0,0
42381,10600.625,1.0,0,0,0,0,0,0,0,1
42382,10599.625,1.0,0,0,0,0,0,0,0,1
42383,10598.625,1.0,0,0,0,0,0,1,0,0
42384,10597.625,1.0,0,1,0,0,0,0,0,0
42385,10598.625,1.0,1,0,0,0,0,0,0,0
42386,10600.125,1.0,0,0,1,0,0,0,0,0
42387,10602.125,1.0,0,1,0,0,0,0,0,0
42388,10603.125,1.0,0,0,0,0,0,0,0,1
42389,10602.125,1.0,0,0,0,0,0,0,0,1
42390,10601.125,1.0,0,1,0,0,0,0,0,0
42391,10602.125,1.0,0,0,1,0,0,0,0,0
42392,10604.125,1.0,0,1,0,0,0,0,0,0
42393,10605.125,1.0,0,0,0,0,0,0,0,1
42394,10604.125,1.0,0,0,0,0,0,0,1,0
42395,10602.125,1.0,0,0,0,0,0,0,0,1
42396,10601.125,1.0,0,0,0,0,0,0,0,1
42397,10600.125,1.0,0,0,1,0,0,0,0,0
42398,10602.125,1.0,0,1,0,0,0,0,0,0
42399,10603.125,1.0,0,0,0,0,0,0,0,1
42400,10602.125,1.0,1,0,0,0,0,0,0,0
42401,10603.625,1.0,0,0,0,0,0,0,0,2
42402,10601.625,1.0,0,0,0,0,0,0,0,1
42403,10600.625,1.0,0,0,0,0,0,0,0,1
42404,10599.625,1.0,0,0,0,0,0,1,0,0
42405,10598.625,1.0,0,1,0,0,0,0,0,0
42406,10599.625,1.0,0,1,0,0,0,0,0,0
42407,10600.625,1.0,0,1,0,0,0,0,0,0
42408,10601.625,1.0,0,0,0,0,0,0,1,0
42409,10599.625,2.75,0,1,0,0,0,0,0,0
42410,10602.375,2.75,0,0,0,0,0,0,0,1
42411,10599.625,3.25,0,1,0,0,0,0,0,0
42412,10602.875,3.75,0,1,0,0,0,0,0,0
42413,10606.625,3.75,0,1,0,0,0,0,0,0
42414,10610.375,3.75,0,0,0,0,0,0,0,1
42415,10606.625,4.0,0,1,0,0,0,0,0,0
42416,10610.625,3.5,0,1,0,0,0,0,0,0
42417,10614.125,4.75,0,1,0,0,0,0,0,0
42418,10618.875,4.25,0,0,1,0,0,0,0,0
42419,10627.375,5.25,0,0,0,0,0,0,0,1
42420,10622.125,5.0,0,1,0,0,0,0,0,0
42421,10627.125,5.25,0,0,1,0,0,0,0,0
42422,10637.625,6.25,0,0,0,0,0,0,0,1
42423,10631.375,7.25,0,0,0,0,0,0,0,1
42424,10624.125,7.5,0,1,0,0,0,0,0,0
42425,10631.625,10.25,0,0,0,1,0,0,0,0
42426,10631.625,11.5,0,0,0,0,0,0,0,1
42427,10620.125,12.5,0,0,0,0,0,0,0,1
42428,10607.625,13.25,0,0,0,1,0,0,0,0
42429,10607.625,13.25,0,0,0,1,0,0,0,0
42430,10607.625,14.0,0,0,0,0,0,0,0,1
42431,10593.625,14.75,0,0,0,0,0,1,0,0
42432,10578.875,14.0,0,0,0,0,0,0,0,1
42433,10564.875,12.5,1,0,0,0,0,0,0,1
42434,10571.125,11.25,0,0,0,0,0,0,0,1
42435,10559.875,11.25,0,0,0,0,0,1,0,0
42436,10548.625,10.25,0,0,0,0,0,0,0,2
42437,10528.125,11.5,0,0,0,0,0,0,0,1
42438,10516.625,1.0,0,1,0,0,0,0,0,0
42439,10517.625,1.0,0,0,0,0,0,1,0,0
42440,10516.625,1.0,0,1,0,0,0,0,0,0
42441,10517.625,1.0,0,0,0,0,0,1,0,0
42442,10516.625,1.0,0,0,0,0,0,0,0,1
42443,10515.625,1.0,0,0,0,0,0,0,0,1
42444,10514.625,1.0,1,0,0,0,0,0,0,0
42445,10516.125,1.0,0,1,0,0,0,0,0,0
42446,10517.125,1.0,1,0,0,0,0,0,0,0
42447,10518.625,1.0,0,0,0,0,0,0,0,1
42448,10517.625,1.0,0,1,0,0,0,0,0,0
42449,10518.625,1.0,0,0,0,0,0,1,0,0
42450,10517.625,1.0,0,0,0,1,0,0,0,0
42451,10517.625,1.0,0,0,0,0,0,1,0,0
42452,10516.625,1.0,0,0,0,1,0,0,0,0
42453,10516.625,1.0,0,1,0,0,0,0,0,0
42454,10517.625,1.0,0,0,0,1,0,0,0,0
42455,10517.625,1.0,0,0,0,0,0,0,0,1
42456,10516.625,1.0,0,0,0,0,0,0,0,1
42457,10515.625,1.0,0,0,0,1,0,0,0,0
42458,10515.625,1.0,0,0,0,1,0,0,0,0
42459,10515.625,1.0,0,1,0,0,0,0,0,0
42460,10516.625,1.0,0,0,0,0,0,0,0,1
42461,10515.625,1.0,0,1,0,0,0,0,0,0
42462,10516.625,1.0,0,0,1,0,0,0,0,0
42463,10518.625,1.0,0,0,0,0,0,0,0,1
42464,10517.625,1.0,0,1,0,0,0,0,0,0
42465,10518.625,1.0,0,0,0,0,0,0,0,1
42466,10517.625,1.0,0,0,1,0,0,0,0,0
42467,10519.625,1.0,0,0,0,0,0,0,0,1
42468,10518.625,1.0,0,0,0,0,0,1,0,0
42469,10517.625,1.0,0,0,0,0,0,0,0,1
42470,10516.625,1.0,1,0,0,0,0,0,0,0
42471,10518.125,1.0,0,1,0,0,0,0,0,0
42472,10519.125,1.0,0,1,0,0,0,0,0,0
42473,10520.125,1.0,0,0,0,0,0,0,0,1
42474,10519.125,1.0,0,1,0,0,0,0,0,0
42475,10520.125,1.0,0,0,1,0,0,0,0,0
42476,10522.125,1.0,0,0,0,0,0,1,0,0
42477,10521.125,1.0,0,0,0,0,0,0,0,1
42478,10520.125,1.0,0,0,0,0,0,0,0,1
42479,10519.125,1.0,0,0,0,0,0,1,0,0
42480,10518.125,1.0,0,1,0,0,0,0,0,0
42481,10519.125,1.0,0,0,1,0,0,0,0,0
42482,10521.125,1.0,0,0,0,0,0,0,0,1
42483,10520.125,1.0,0,1,0,0,0,0,0,0
42484,10521.125,1.0,0,0,0,0,0,0,0,1
42485,10520.125,1.0,0,0,0,0,0,0,0,1
42486,10519.125,1.0,0,1,0,0,0,0,0,0
42487,10520.125,1.0,0,0,0,1,0,0,0,0
42488,10520.125,1.0,0,2,0,0,0,0,0,0
42489,10522.125,1.75,0,0,0,1,0,0,0,0
42490,10522.125,2.0,0,1,0,0,0,0,0,0
42491,10524.125,2.75,0,0,0,0,0,0,1,0
42492,10518.625,2.75,0,1,0,0,0,0,0,0
42493,10521.375,2.75,0,0,1,0,0,0,0,0
42494,10526.875,2.5,0,1,0,0,0,0,0,0
42495,10529.375,2.25,0,2,0,0,0,0,0,0
42496,10533.875,2.75,0,1,0,0,0,0,0,0
42497,10536.625,2.75,0,1,0,0,0,0,0,0
42498,10539.375,2.75,0,0,0,0,0,1,0,0
42499,10536.625,2.75,0,1,0,0,0,0,0,0
42500,10539.375,2.5,0,0,0,0,0,0,0,1
42501,10536.875,3.5,0,0,0,0,0,0,0,1
42502,10533.375,3.25,0,0,0,0,0,1,0,0
42503,10530.125,3.0,0,1,0,0,0,0,0,0
42504,10533.125,2.5,0,0,0,0,0,0,0,1
42505,10530.625,2.75,0,0,0,0,0,0,0,1
42506,10527.875,2.75,0,0,0,0,0,0,0,1
42507,10525.125,2.25,0,1,0,0,0,0,0,0
42508,10527.375,2.0,0,0,0,0,0,0,1,0
42509,10523.375,3.75,0,0,0,0,0,0,0,1
42510,10519.625,2.0,0,0,0,0,0,0,0,1
42511,10517.625,4.0,0,0,0,0,0,0,0,1
42512,10513.625,4.0,0,1,0,0,0,0,0,0
42513,10517.625,4.25,0,1,0,0,0,0,0,0
42514,10521.875,1.0,0,1,0,0,0,0,0,0
42515,10522.875,1.0,0,1,0,0,0,0,0,0
42516,10523.875,1.0,0,0,0,0,0,0,0,1
42517,10522.875,1.0,0,0,0,0,0,1,0,0
42518,10521.875,1.0,0,0,0,0,0,1,0,0
42519,10520.875,1.0,0,0,0,0,0,0,1,0
42520,10518.875,1.0,0,0,0,0,0,0,0,1
42521,10517.875,1.0,0,1,0,0,0,0,0,0
42522,10518.875,1.0,0,0,0,1,0,0,0,0
42523,10518.875,1.0,0,0,1,0,0,0,0,0
42524,10520.875,1.0,0,0,0,0,0,0,1,0
42525,10518.875,1.0,0,0,1,0,0,0,0,0
42526,10520.875,1.0,0,1,0,0,0,0,0,0
42527,10521.875,1.0,0,0,0,0,0,1,0,0
42528,10520.875,1.0,0,0,1,0,0,0,0,0
42529,10522.875,1.0,0,1,0,0,0,0,0,0
42530,10523.875,1.0,0,0,0,0,0,1,0,0
42531,10522.875,1.25,0,1,0,0,0,0,0,0
42532,10524.125,1.25,1,0,0,0,0,0,0,0
42533,10526.0,1.0,0,1,0,0,0,0,0,0
42534,10527.0,1.0,0,0,1,0,0,0,0,0
42535,10529.0,1.0,0,1,0,0,0,0,0,0
42536,10530.0,1.0,0,1,0,0,0,0,0,0
42537,10531.0,1.75,0,0,0,0,0,0,0,1
42538,10529.25,1.0,0,0,0,0,0,0,0,1
42539,10528.25,1.0,0,0,0,0,0,1,0,0
42540,10527.25,1.0,0,0,0,0,0,0,0,1
42541,10526.25,2.25,0,0,1,0,0,0,0,0
42542,10530.75,3.75,0,0,0,0,0,0,0,1
42543,10527.0,3.0,0,0,0,0,0,1,0,1
42544,10521.0,2.25,0,0,1,0,0,0,0,0
42545,10525.5,1.25,0,0,0,0,0,0,0,1
42546,10524.25,2.75,0,0,0,0,0,0,0,1
42547,10521.5,4.25,0,1,0,0,0,0,0,0
42548,10525.75,6.25,0,0,0,0,0,0,0,1
42549,10519.5,8.0,1,0,0,0,0,0,0,0
42550,10531.5,6.75,0,0,0,0,0,0,0,1
42551,10524.75,1.0,0,0,0,0,0,0,0,1
42552,10523.75,1.0,0,0,0,0,0,0,0,1
42553,10522.75,1.0,1,0,0,0,0,0,0,0
42554,10524.25,1.0,0,0,0,0,0,0,0,2
42555,10522.25,1.0,0,1,0,0,0,0,0,0
42556,10523.25,1.0,0,0,0,0,0,1,0,0
42557,10522.25,1.0,0,0,0,0,0,0,0,1
42558,10521.25,1.0,0,0,0,0,0,1,0,0
42559,10520.25,1.0,0,0,0,1,0,0,0,0
42560,10520.25,1.0,0,0,0,0,0,0,0,1
42561,10519.25,1.0,0,1,0,0,0,0,0,0
42562,10520.25,1.0,0,0,0,0,0,1,0,0
42563,10519.25,1.0,0,0,0,0,0,1,0,0
42564,10518.25,1.0,0,0,0,0,0,1,0,0
42565,10517.25,1.0,0,0,0,0,0,1,0,0
42566,10516.25,1.0,0,1,0,0,0,0,0,0
42567,10517.25,1.0,0,1,0,0,0,0,0,0
42568,10518.25,1.0,0,0,0,0,0,0,0,1
42569,10517.25,1.0,0,1,0,0,0,0,0,0
42570,10518.25,1.0,0,1,0,0,0,0,0,0
42571,10519.25,1.0,0,1,0,0,0,0,0,0
42572,10520.25,1.0,0,0,0,1,0,0,0,0
42573,10520.25,1.0,0,0,0,1,0,0,0,0
42574,10520.25,1.0,0,0,0,0,0,1,0,0
42575,10519.25,1.0,0,0,0,1,0,0,0,0
42576,10519.25,1.0,0,0,0,1,0,0,0,0
42577,10519.25,1.0,0,0,0,0,0,0,0,1
42578,10518.25,1.0,1,0,0,0,0,0,0,0
42579,10519.75,1.0,0,1,0,0,0,0,0,0
42580,10520.75,1.0,0,0,1,0,0,0,0,0
42581,10522.75,1.0,0,0,0,0,0,1,0,0
42582,10521.75,1.0,0,0,0,0,0,1,0,0
42583,10520.75,1.0,0,0,0,0,0,0,0,1
42584,10519.75,1.0,1,0,0,0,0,0,0,0
42585,10521.25,1.0,0,0,0,0,0,0,0,1
42586,10520.25,1.0,0,0,0,1,0,0,0,0
42587,10520.25,1.0,0,0,0,0,0,0,0,1
42588,10519.25,1.0,0,1,0,0,0,0,0,0
42589,10520.25,1.0,0,0,0,0,0,0,0,1
42590,10519.25,1.0,0,0,0,1,0,0,0,0
42591,10519.25,1.0,0,0,0,0,0,0,0,1
42592,10518.25,1.0,0,0,0,0,0,0,0,1
42593,10517.25,1.0,0,0,0,0,0,0,0,1
42594,10516.25,1.0,0,1,0,0,0,0,0,0
42595,10517.25,1.0,0,1,0,0,0,0,0,0
42596,10518.25,1.0,0,0,1,0,0,0,0,0
42597,10520.25,1.0,0,1,0,0,0,0,0,0
42598,10521.25,1.0,1,0,0,0,0,0,0,0
42599,10522.75,1.0,0,1,0,0,0,0,0,0
42600,10523.75,1.0,0,1,0,0,0,0,0,0
42601,10524.75,1.0,0,0,0,0,0,0,0,1
42602,10523.75,1.0,0,1,0,0,0,0,0,0
42603,10524.75,1.0,0,0,0,1,0,0,0,0
42604,10524.75,1.0,0,0,0,0,0,0,0,2
42605,10522.75,1.0,0,0,0,0,0,0,0,1
42606,10521.75,1.0,0,2,0,0,0,0,0,0
42607,10523.75,1.0,0,1,0,0,0,0,0,0
42608,10524.75,1.0,0,0,0,0,0,0,0,1
42609,10523.75,1.0,0,0,0,1,0,0,0,0
42610,10523.75,1.0,0,1,0,0,0,0,0,0
42611,10524.75,1.0,0,1,0,0,0,0,0,0
42612,10525.75,1.0,0,0,0,0,0,0,0,1
42613,10524.75,1.0,0,0,0,0,0,0,0,1
42614,10523.75,1.0,0,1,0,0,0,0,0,0
42615,10524.75,1.0,0,0,1,0,0,0,0,0
42616,10526.75,1.0,0,0,0,0,0,0,0,1
42617,10525.75,1.0,0,0,0,0,0,1,0,0
42618,10524.75,1.0,0,0,0,0,0,0,0,1
42619,10523.75,1.0,0,1,0,0,0,0,0,0
42620,10524.75,1.0,0,0,0,0,0,0,0,1
42621,10523.75,1.0,0,1,0,0,0,0,0,0
42622,10524.75,1.0,0,1,0,0,0,0,0,0
42623,10525.75,1.0,0,1,0,0,0,0,0,0
42624,10526.75,1.0,0,0,0,0,0,0,0,1
42625,10525.75,1.0,0,0,0,0,0,0,0,1
42626,10524.75,1.0,0,1,0,0,0,0,0,0
42627,10525.75,1.0,0,0,0,0,0,0,0,1
42628,10524.75,1.0,0,0,0,0,0,0,0,1
42629,10523.75,1.0,0,0,0,0,0,0,0,1
42630,10522.75,1.0,0,1,0,0,0,0,0,0
42631,10523.75,1.0,0,0,1,0,0,0,0,0
42632,10525.75,1.0,0,0,1,0,0,0,0,0
42633,10527.75,1.0,0,1,0,0,0,0,0,0
42634,10528.75,1.0,0,0,0,1,0,0,0,0
42635,10528.75,1.0,0,0,1,0,0,0,0,0
42636,10530.75,1.0,0,1,0,0,0,0,0,0
42637,10531.75,1.0,0,0,0,2,0,0,0,0
42638,10531.75,1.0,0,0,0,0,0,0,0,1
42639,10530.75,1.0,0,1,0,0,0,0,0,0
42640,10531.75,1.0,0,0,1,0,0,0,0,0
42641,10533.75,1.0,0,0,0,0,0,1,0,0
42642,10532.75,1.0,0,0,0,0,0,0,1,0
42643,10530.75,1.0,0,0,0,0,0,1,0,0
42644,10529.75,1.0,0,1,0,0,0,0,0,0
42645,10530.75,1.0,0,1,0,0,0,0,0,0
42646,10531.75,1.0,0,0,0,0,0,0,0,1
42647,10530.75,1.75,0,0,0,0,0,0,0,1
42648,10529.0,1.25,0,0,1,0,0,0,0,0
42649,10531.5,1.5,0,0,0,0,0,0,1,0
42650,10528.5,1.75,1,0,0,0,0,0,0,0
42651,10531.125,1.0,0,0,0,0,0,0,0,1
42652,10530.125,1.0,0,0,1,0,0,0,0,0
42653,10532.125,1.0,0,1,0,0,0,0,0,0
42654,10533.125,1.0,0,0,0,1,0,0,0,0
42655,10533.125,1.5,0,0,0,0,0,1,0,0
42656,10531.625,1.25,0,0,0,0,0,0,1,0
42657,10529.125,1.0,0,1,0,0,0,0,0,0
42658,10530.125,1.0,0,1,0,0,0,0,0,0
42659,10531.125,1.0,0,0,0,0,0,0,0,1
42660,10530.125,3.0,0,1,0,0,0,0,0,0
42661,10533.125,3.0,0,1,0,0,0,0,0,0
42662,10536.125,3.75,0,0,1,0,0,0,0,0
42663,10543.625,5.25,0,0,0,0,0,0,0,1
42664,10538.375,3.5,0,0,0,0,0,0,0,1
42665,10534.875,4.5,0,1,0,0,0,0,0,0
42666,10539.375,3.0,0,0,0,0,0,1,0,0
42667,10536.375,2.0,0,0,1,0,0,0,0,0
42668,10540.375,1.0,0,1,0,0,0,0,0,0
