Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
77129,8806.75,1.25,0,0,0,0,0,1,0,0
77130,8805.5,1.0,0,1,0,0,0,0,0,0
77131,8806.5,1.0,0,0,0,1,0,0,0,0
77132,8806.5,1.0,0,0,0,1,0,0,0,0
77133,8806.5,1.0,0,1,0,0,0,0,0,0
77134,8807.5,1.0,0,0,0,1,0,0,0,0
77135,8807.5,1.0,0,1,0,0,0,0,0,0
77136,8808.5,1.0,0,1,0,0,0,0,0,0
77137,8809.5,1.0,1,0,0,0,0,0,0,0
77138,8811.0,1.0,0,1,0,0,0,0,0,0
77139,8812.0,1.0,0,1,0,0,0,0,0,0
77140,8813.0,1.0,0,0,0,0,0,0,0,2
77141,8811.0,1.0,0,1,0,0,0,0,0,0
77142,8812.0,1.0,0,0,0,0,0,0,0,1
77143,8811.0,1.0,0,0,1,0,0,0,0,0
77144,8813.0,1.0,0,1,0,0,0,0,0,0
77145,8814.0,1.0,0,1,0,0,0,0,0,0
77146,8815.0,1.0,0,0,0,0,0,0,0,1
77147,8814.0,1.0,0,0,0,0,0,1,0,0
77148,8813.0,1.0,0,0,1,0,0,0,0,0
77149,8815.0,1.0,0,0,0,0,0,0,0,1
77150,8814.0,1.0,0,0,0,1,0,0,0,0
77151,8814.0,1.0,0,1,0,0,0,0,0,0
77152,8815.0,1.0,0,1,0,0,0,0,0,0
77153,8816.0,1.0,0,0,0,0,0,1,0,0
77154,8815.0,1.0,0,1,0,0,0,0,0,0
77155,8816.0,1.0,0,1,0,0,0,0,0,0
77156,8817.0,1.0,0,0,0,1,0,0,0,0
77157,8817.0,1.0,0,0,0,0,0,0,0,1
77158,8816.0,1.0,0,1,0,0,0,0,0,0
77159,8817.0,1.0,0,0,0,0,0,0,0,1
77160,8816.0,1.0,0,0,0,0,0,1,0,0
77161,8815.0,1.0,1,0,0,0,0,0,0,0
77162,8816.5,1.0,0,0,0,0,0,0,0,1
77163,8815.5,1.0,0,1,0,0,0,0,0,0
77164,8816.5,1.0,0,0,0,0,0,0,0,1
77165,8815.5,1.0,0,1,0,0,0,0,0,0
77166,8816.5,1.0,0,1,0,0,0,0,0,0
77167,8817.5,1.0,0,0,0,0,0,0,0,1
77168,8816.5,1.0,0,0,0,0,0,0,0,1
77169,8815.5,1.0,0,1,0,0,0,0,0,0
77170,8816.5,1.0,0,0,0,0,0,0,0,1
77171,8815.5,1.0,0,0,1,0,0,0,0,0
77172,8817.5,1.0,0,1,0,0,0,0,0,0
77173,8818.5,1.0,0,0,0,1,0,0,0,0
77174,8818.5,1.0,0,0,0,0,0,0,0,1
77175,8817.5,1.0,0,1,0,0,0,0,0,0
77176,8818.5,1.0,0,0,0,0,0,0,1,0
77177,8816.5,1.0,0,0,0,0,0,0,1,0
77178,8814.5,1.0,0,0,0,0,0,0,0,1
77179,8813.5,1.0,0,0,0,0,0,1,0,0
77180,8812.5,1.0,0,0,0,0,0,1,0,0
77181,8811.5,1.0,0,1,0,0,0,0,0,0
77182,8812.5,1.0,0,0,1,0,0,0,0,0
77183,8814.5,1.0,0,1,0,0,0,0,0,0
77184,8815.5,1.0,0,0,0,0,0,1,0,0
77185,8814.5,1.0,0,0,0,1,0,0,0,0
77186,8814.5,1.0,0,0,0,0,0,0,0,1
77187,8813.5,1.0,0,0,0,0,0,0,0,1
77188,8812.5,1.0,0,0,0,1,0,0,0,0
77189,8812.5,1.0,0,1,0,0,0,0,0,0
77190,8813.5,1.0,0,0,0,0,0,0,0,1
77191,8812.5,1.0,0,1,0,0,0,0,0,0
77192,8813.5,1.0,0,0,0,0,0,1,0,0
77193,8812.5,1.0,0,0,0,0,0,0,0,1
77194,8811.5,1.0,0,1,0,0,0,0,0,0
77195,8812.5,1.0,0,0,0,0,0,1,0,0
77196,8811.5,1.0,0,0,0,1,0,0,0,0
77197,8811.5,1.0,0,1,0,0,0,0,0,0
77198,8812.5,1.0,0,0,0,0,0,0,1,0
77199,8810.5,1.0,0,0,0,0,0,1,0,0
77200,8809.5,1.0,0,1,0,0,0,0,0,0
77201,8810.5,1.0,0,1,0,0,0,0,0,0
77202,8811.5,1.0,1,0,0,0,0,0,0,0
77203,8813.0,1.0,0,1,0,0,0,0,0,0
77204,8814.0,1.0,0,0,0,0,0,1,0,0
77205,8813.0,1.0,0,0,0,0,0,0,0,1
77206,8812.0,1.0,0,1,0,0,0,0,0,0
77207,8813.0,1.0,0,0,0,0,0,0,0,1
77208,8812.0,1.0,0,1,0,0,0,0,0,0
77209,8813.0,1.0,0,0,0,0,0,0,0,1
77210,8812.0,1.25,0,1,0,0,0,0,0,0
77211,8813.25,1.0,0,1,0,0,0,0,0,0
77212,8814.25,1.0,0,1,0,0,0,0,0,0
77213,8815.25,1.0,0,0,0,0,0,0,0,1
77214,8814.25,1.0,0,0,0,1,0,0,0,0
77215,8814.25,1.0,0,1,0,0,0,0,0,0
77216,8815.25,1.0,0,0,1,0,0,0,0,0
77217,8817.25,1.0,0,0,0,0,0,1,0,0
77218,8816.25,1.0,0,0,0,1,0,0,0,0
77219,8816.25,1.0,0,0,0,0,0,0,0,1
77220,8815.25,1.0,0,1,0,0,0,0,0,0
77221,8816.25,1.0,0,1,0,0,0,0,0,0
77222,8817.25,1.0,0,1,0,0,0,0,0,0
77223,8818.25,1.0,0,0,0,1,0,0,0,0
77224,8818.25,1.0,0,1,0,0,0,0,0,0
77225,8819.25,1.0,0,0,0,0,0,0,0,1
77226,8818.25,1.0,0,0,0,0,0,1,0,0
77227,8817.25,1.0,0,0,0,0,0,0,0,1
77228,8816.25,1.0,0,1,0,0,0,0,0,0
77229,8817.25,1.0,0,0,0,0,0,0,0,1
77230,8816.25,1.0,0,0,0,0,0,0,0,1
77231,8815.25,1.0,0,1,0,0,0,0,0,0
77232,8816.25,1.0,0,0,0,1,0,0,0,0
77233,8816.25,1.0,1,0,0,0,0,0,0,0
77234,8817.75,1.0,0,1,0,0,0,0,0,0
77235,8818.75,1.0,0,1,0,0,0,0,0,0
77236,8819.75,1.0,0,0,0,0,0,0,0,1
77237,8818.75,1.0,0,1,0,0,0,0,0,0
77238,8819.75,1.0,0,1,0,0,0,0,0,0
77239,8820.75,1.0,0,0,0,0,0,1,0,0
77240,8819.75,1.0,0,0,0,0,0,0,1,0
77241,8817.75,2.0,0,0,0,0,0,1,0,0
77242,8815.75,1.25,0,0,0,0,0,0,1,0
77243,8813.25,3.25,0,0,0,1,0,0,0,0
77244,8813.25,3.25,0,0,0,0,0,0,1,0
77245,8806.75,5.0,0,0,0,0,0,0,0,1
77246,8801.75,3.25,0,0,0,0,0,0,0,1
77247,8798.5,4.0,0,1,0,0,0,0,0,0
77248,8802.5,2.75,0,0,0,0,0,0,1,0
77249,8797.0,3.25,0,1,0,0,0,0,0,0
77250,8800.25,1.75,0,0,0,0,0,0,0,1
77251,8798.5,1.25,0,0,0,0,0,0,0,1
77252,8797.25,1.0,0,0,0,0,0,1,0,0
77253,8796.25,1.0,0,1,0,0,0,0,0,0
77254,8797.25,1.0,1,0,0,0,0,0,0,0
77255,8798.75,1.0,0,0,0,0,0,0,0,1
77256,8797.75,1.0,0,1,0,0,0,0,0,0
77257,8798.75,1.0,0,0,0,0,0,0,0,1
77258,8797.75,1.0,0,0,0,0,0,0,0,1
77259,8796.75,1.0,0,0,0,0,0,0,0,1
77260,8795.75,1.0,0,1,0,0,0,0,0,0
77261,8796.75,1.0,0,0,0,0,0,0,0,1
77262,8795.75,1.0,0,0,0,0,0,0,0,1
77263,8794.75,1.5,1,0,0,0,0,0,0,0
77264,8797.0,1.0,0,1,0,0,0,0,0,0
77265,8798.0,1.0,0,0,0,1,0,0,0,0
77266,8798.0,1.0,0,1,0,0,0,0,0,0
77267,8799.0,1.75,0,1,0,0,0,0,0,0
77268,8800.75,1.25,0,0,0,0,0,0,0,1
77269,8799.5,1.0,0,1,0,0,0,0,0,0
77270,8800.5,1.25,0,0,0,0,0,0,0,1
77271,8799.25,2.25,0,0,0,1,0,0,0,0
77272,8799.25,2.25,0,0,0,1,0,0,0,0
77273,8799.25,1.5,0,1,0,0,0,0,0,0
77274,8800.75,2.0,0,0,0,0,0,0,0,1
77275,8798.75,1.25,1,0,0,0,0,0,0,0
77276,8800.625,1.0,0,1,0,0,0,0,0,0
77277,8801.625,1.0,0,0,0,0,0,1,0,0
77278,8800.625,1.0,0,0,0,0,0,0,1,0
77279,8798.625,1.25,0,0,0,0,0,0,0,1
77280,8797.375,1.75,0,1,0,0,0,0,0,0
77281,8799.125,1.0,0,0,0,0,0,1,0,0
77282,8798.125,1.0,0,0,0,0,0,0,1,0
77283,8796.125,2.5,0,0,0,0,0,0,0,1
77284,8793.625,3.5,0,1,0,0,0,0,0,0
77285,8797.125,3.25,0,0,0,1,0,0,0,0
77286,8797.125,1.5,0,1,0,0,0,0,0,0
77287,8798.625,1.0,0,1,0,0,0,0,0,0
77288,8799.625,2.0,0,0,0,0,0,0,0,1
77289,8797.625,1.0,0,0,0,1,0,0,0,0
77290,8797.625,1.0,0,0,0,0,0,0,0,1
77291,8796.625,1.0,0,0,0,0,0,1,0,0
77292,8795.625,1.0,0,1,0,0,0,0,0,0
77293,8796.625,1.0,0,1,0,0,0,0,0,0
77294,8797.625,1.0,0,1,0,0,0,0,0,0
77295,8798.625,1.0,0,0,0,0,0,1,0,0
77296,8797.625,1.0,0,1,0,0,0,0,0,0
77297,8798.625,1.0,0,1,0,0,0,0,0,0
77298,8799.625,1.0,0,1,0,0,0,0,0,0
77299,8800.625,1.0,0,1,0,0,0,0,0,0
77300,8801.625,1.0,1,0,0,0,0,0,0,0
77301,8803.125,1.0,0,0,0,0,0,0,0,1
77302,8802.125,1.0,0,1,0,0,0,0,0,0
77303,8803.125,1.0,0,0,0,0,0,0,0,1
77304,8802.125,1.0,0,0,0,0,0,0,0,1
77305,8801.125,1.0,0,0,0,0,0,0,0,1
77306,8800.125,1.0,0,1,0,0,0,0,0,0
77307,8801.125,1.0,1,0,0,0,0,0,0,0
77308,8802.625,1.0,0,0,0,0,0,1,0,0
77309,8801.625,1.0,0,1,0,0,0,0,0,0
77310,8802.625,1.0,0,0,0,0,0,0,0,1
77311,8801.625,1.0,0,0,0,0,0,0,0,1
77312,8800.625,1.0,0,0,0,0,0,1,0,0
77313,8799.625,1.0,0,0,0,0,0,0,0,1
77314,8798.625,1.0,0,1,0,0,0,0,0,0
77315,8799.625,1.0,0,1,0,0,0,0,0,0
77316,8800.625,1.0,0,0,0,0,0,0,0,1
77317,8799.625,1.0,0,1,0,0,0,0,0,0
77318,8800.625,1.0,0,0,0,0,0,1,0,0
77319,8799.625,1.0,0,1,0,0,0,0,0,0
77320,8800.625,1.0,0,0,0,0,0,1,0,0
77321,8799.625,1.0,0,0,0,1,0,0,0,0
77322,8799.625,1.0,0,1,0,0,0,0,0,0
77323,8800.625,1.0,0,0,0,0,0,0,0,1
77324,8799.625,1.0,0,1,0,0,0,0,0,0
77325,8800.625,1.0,0,0,0,1,0,0,0,0
77326,8800.625,1.75,0,1,0,0,0,0,0,0
77327,8802.375,1.25,0,0,0,0,0,0,0,2
77328,8799.875,4.5,0,0,0,0,0,0,1,0
77329,8790.875,4.5,0,0,0,0,0,0,0,1
77330,8786.375,1.0,0,0,0,0,0,0,0,1
77331,8785.375,1.0,0,0,0,0,0,0,0,1
77332,8784.375,1.0,0,0,0,0,0,0,0,1
77333,8783.375,1.0,0,1,0,0,0,0,0,0
77334,8784.375,1.0,0,1,0,0,0,0,0,0
77335,8785.375,1.0,0,0,0,0,0,0,0,1
77336,8784.375,1.0,0,0,0,0,0,0,0,1
77337,8783.375,1.0,0,1,0,0,0,0,0,0
77338,8784.375,1.0,0,1,0,0,0,0,0,0
77339,8785.375,1.0,0,0,0,0,0,0,1,0
77340,8783.375,1.0,0,0,0,0,0,0,0,1
77341,8782.375,1.0,0,0,0,1,0,0,0,0
77342,8782.375,1.5,0,0,0,0,0,1,0,0
77343,8780.875,1.25,0,0,0,0,0,0,1,0
77344,8778.375,1.75,0,0,0,0,0,1,0,0
77345,8776.625,2.0,0,1,0,0,0,0,0,0
77346,8778.625,2.75,0,0,0,0,0,1,0,0
77347,8775.875,1.0,0,0,0,1,0,0,0,0
77348,8775.875,1.0,0,1,0,0,0,0,0,0
77349,8776.875,1.0,0,0,0,0,0,1,0,0
77350,8775.875,1.0,0,0,1,0,0,0,0,0
77351,8777.875,1.0,0,1,0,0,0,0,0,0
77352,8778.875,1.5,0,1,0,0,0,0,0,0
77353,8780.375,2.5,0,1,0,0,0,0,0,0
77354,8782.875,3.25,0,1,0,0,0,0,0,0
77355,8786.125,5.0,0,0,0,1,0,0,0,1
77356,8781.125,3.75,0,0,0,0,0,0,0,1
77357,8777.375,4.75,0,0,0,0,0,1,0,0
77358,8772.625,4.75,0,1,0,0,0,0,0,0
77359,8777.375,4.75,0,0,0,0,0,0,1,0
77360,8767.875,8.25,0,1,0,0,0,0,0,0
77361,8776.125,9.0,0,1,0,0,0,0,0,0
77362,8785.125,9.0,0,0,0,0,0,0,0,1
77363,8776.125,8.0,0,1,0,0,0,0,0,0
77364,8784.125,8.5,0,0,0,0,0,0,0,1
77365,8775.625,9.75,0,0,0,0,0,0,0,2
77366,8756.125,1.0,0,0,0,1,0,0,0,0
77367,8756.125,1.0,0,1,0,0,0,0,0,0
77368,8757.125,1.0,0,1,0,0,0,0,0,0
77369,8758.125,1.0,0,0,0,0,0,0,0,1
77370,8757.125,1.0,0,1,0,0,0,0,0,0
77371,8758.125,1.0,0,0,1,0,0,0,0,0
77372,8760.125,1.0,0,1,0,0,0,0,0,0
77373,8761.125,1.0,0,0,0,1,0,0,0,0
77374,8761.125,1.0,0,0,0,0,0,1,0,0
77375,8760.125,1.0,0,0,0,0,0,0,0,1
77376,8759.125,1.0,0,0,0,0,0,1,0,0
77377,8758.125,1.0,0,1,0,0,0,0,0,0
77378,8759.125,1.0,1,0,0,0,0,0,0,0
77379,8760.625,1.0,0,1,0,0,0,0,0,0
77380,8761.625,1.0,0,0,0,0,0,0,0,1
77381,8760.625,1.0,0,0,0,0,0,0,0,1
77382,8759.625,1.0,0,0,0,0,0,0,0,1
77383,8758.625,1.0,0,0,0,0,0,0,0,1
77384,8757.625,1.0,0,0,0,0,0,1,0,0
77385,8756.625,1.0,0,0,1,0,0,0,0,0
77386,8758.625,1.0,0,0,0,0,0,0,0,1
77387,8757.625,1.0,2,0,0,0,0,0,0,0
77388,8760.625,1.0,0,1,0,0,0,0,0,0
77389,8761.625,1.0,1,0,0,0,0,0,0,0
77390,8763.125,1.0,0,0,0,0,0,0,0,1
77391,8762.125,1.0,0,0,0,0,0,0,0,1
77392,8761.125,1.0,0,0,0,0,0,1,0,0
77393,8760.125,1.0,0,0,0,0,0,0,0,1
77394,8759.125,1.0,0,0,0,0,0,0,0,1
77395,8758.125,1.0,0,0,0,0,0,0,0,1
77396,8757.125,1.0,0,1,0,0,0,0,0,0
77397,8758.125,1.0,0,1,0,0,0,0,0,0
77398,8759.125,1.0,0,1,0,0,0,0,0,0
77399,8760.125,1.0,0,0,0,0,0,0,0,1
77400,8759.125,1.0,0,1,0,0,0,0,0,0
77401,8760.125,1.0,0,0,0,0,0,0,0,1
77402,8759.125,1.0,0,0,1,0,0,0,0,0
77403,8761.125,1.0,0,0,0,0,0,0,0,1
77404,8760.125,1.0,0,0,0,0,0,1,0,0
77405,8759.125,1.0,0,1,0,0,0,0,0,0
77406,8760.125,1.0,0,1,0,0,0,0,0,0
77407,8761.125,1.0,0,0,0,0,0,0,0,1
77408,8760.125,1.0,0,1,0,0,0,0,0,0
77409,8761.125,1.0,0,1,0,0,0,0,0,0
77410,8762.125,1.0,0,0,0,1,0,0,0,0
77411,8762.125,1.0,0,0,0,1,0,0,0,0
77412,8762.125,1.0,0,1,0,0,0,0,0,0
77413,8763.125,1.0,0,1,0,0,0,0,0,0
77414,8764.125,1.0,0,0,0,0,0,0,0,1
77415,8763.125,1.0,0,1,0,0,0,0,0,0
77416,8764.125,1.0,1,0,0,0,0,0,0,0
77417,8765.625,1.0,0,1,0,0,0,0,0,0
77418,8766.625,1.0,0,0,0,0,0,1,0,0
77419,8765.625,1.0,0,1,0,0,0,0,0,0
77420,8766.625,1.0,0,0,1,0,0,0,0,0
77421,8768.625,1.0,0,0,0,0,0,1,0,0
77422,8767.625,1.0,0,0,0,1,0,0,0,0
77423,8767.625,1.0,0,0,0,0,0,0,0,1
77424,8766.625,1.0,0,0,1,0,0,0,0,0
77425,8768.625,1.0,1,0,0,0,0,0,0,0
77426,8770.125,1.0,0,0,1,0,0,0,0,0
77427,8772.125,1.0,0,0,0,0,0,1,0,0
77428,8771.125,1.0,0,0,0,0,0,0,0,1
77429,8770.125,1.0,0,0,0,0,0,0,0,1
77430,8769.125,1.0,1,0,0,0,0,0,0,0
77431,8770.625,1.0,0,0,0,0,0,1,0,0
77432,8769.625,1.0,0,0,0,0,0,0,0,1
77433,8768.625,1.0,0,0,0,0,0,1,0,0
77434,8767.625,1.0,0,0,0,0,0,0,1,0
77435,8765.625,1.0,0,0,1,0,0,0,0,0
77436,8767.625,1.0,0,0,0,0,0,0,0,1
77437,8766.625,1.0,0,0,0,0,0,0,0,1
77438,8765.625,1.0,0,1,0,0,0,0,0,0
77439,8766.625,1.0,0,1,0,0,0,0,0,0
77440,8767.625,1.0,0,0,0,0,0,0,0,1
77441,8766.625,1.0,0,1,0,0,0,0,0,0
77442,8767.625,1.0,0,0,0,1,0,0,0,0
77443,8767.625,1.0,0,0,0,1,0,0,0,0
77444,8767.625,1.0,0,0,0,0,0,0,0,1
77445,8766.625,1.0,0,0,0,0,0,0,0,1
77446,8765.625,1.0,0,0,0,0,0,0,0,1
77447,8764.625,1.0,0,0,0,0,0,1,0,0
77448,8763.625,1.0,0,1,0,0,0,0,0,0
77449,8764.625,1.0,0,0,0,0,0,0,0,1
77450,8763.625,1.0,0,0,0,0,0,0,0,1
77451,8762.625,1.0,0,0,0,0,0,0,0,1
77452,8761.625,1.0,0,1,0,0,0,0,0,0
77453,8762.625,1.0,0,0,0,0,0,0,0,1
77454,8761.625,1.0,0,0,0,0,0,0,1,0
77455,8759.625,1.0,0,0,0,0,0,0,0,1
77456,8758.625,1.0,0,0,0,0,0,0,0,1
77457,8757.625,1.75,0,0,0,1,0,0,0,0
77458,8757.625,3.5,0,0,1,0,0,0,0,0
77459,8764.625,4.25,0,1,0,0,0,0,0,0
77460,8768.875,3.75,1,0,0,0,0,0,0,0
77461,8774.5,3.5,0,0,1,0,0,0,0,0
77462,8781.5,4.25,0,1,0,0,0,0,0,0
77463,8785.75,5.0,0,1,0,0,0,0,0,0
77464,8790.75,6.5,0,1,0,0,0,0,0,0
77465,8797.25,7.75,0,0,0,0,0,1,0,0
77466,8789.5,8.25,0,0,0,0,0,0,0,1
77467,8781.25,9.0,0,0,0,0,0,0,1,0
77468,8763.25,11.5,0,0,0,0,0,0,1,0
77469,8740.25,15.5,0,0,0,0,0,0,0,1
77470,8724.75,14.75,0,0,0,0,0,0,0,1
77471,8710.0,15.5,0,2,0,0,0,0,0,0
77472,8741.0,17.0,1,0,0,0,0,0,0,0
77473,8766.5,15.5,0,0,0,1,0,0,0,0
77474,8766.5,15.0,0,0,0,0,0,0,0,1
77475,8751.5,13.75,0,1,0,0,0,0,0,0
77476,8765.25,13.75,0,0,0,0,0,0,0,1
77477,8751.5,13.0,0,1,0,0,0,0,0,0
77478,8764.5,12.75,0,0,0,0,0,0,0,1
77479,8751.75,13.75,0,1,0,0,0,0,0,0
77480,8765.5,14.75,0,1,0,0,0,0,0,0
77481,8780.25,15.25,1,0,0,0,0,0,0,0
77482,8803.125,1.0,0,0,0,0,0,0,0,1
77483,8802.125,1.0,0,1,0,0,0,0,0,0
77484,8803.125,1.0,0,1,0,0,0,0,0,0
77485,8804.125,1.0,0,0,0,0,0,1,0,0
77486,8803.125,1.0,0,1,0,0,0,0,0,0
77487,8804.125,1.0,0,1,0,0,0,0,0,0
77488,8805.125,1.0,0,0,1,0,0,0,0,0
77489,8807.125,1.0,0,0,0,0,0,0,0,1
77490,8806.125,1.0,0,0,0,0,0,0,0,1
77491,8805.125,1.0,0,0,0,1,0,0,0,0
77492,8805.125,1.0,0,1,0,0,0,0,0,0
77493,8806.125,1.0,0,0,1,0,0,0,0,0
77494,8808.125,1.0,0,1,0,0,0,0,0,0
77495,8809.125,1.0,0,0,0,0,0,0,0,1
77496,8808.125,2.5,0,0,0,0,0,0,0,1
77497,8805.625,2.75,0,0,0,0,0,0,0,1
77498,8802.875,2.0,0,0,0,0,0,0,0,1
77499,8800.875,1.0,0,1,0,0,0,0,0,0
77500,8801.875,1.0,0,0,0,1,0,0,0,0
77501,8801.875,1.0,0,0,0,0,0,0,0,1
77502,8800.875,1.0,0,1,0,0,0,0,0,0
77503,8801.875,1.0,0,1,0,0,0,0,0,0
77504,8802.875,1.0,0,0,0,0,0,0,0,1
77505,8801.875,1.0,0,0,0,0,0,0,0,1
77506,8800.875,1.0,0,0,0,0,0,0,1,0
77507,8798.875,1.25,0,0,0,0,0,1,0,0
77508,8797.625,1.5,0,1,0,0,0,0,0,0
77509,8799.125,1.0,0,0,0,0,0,0,1,0
77510,8797.125,2.25,0,0,0,0,0,1,0,0
77511,8794.875,1.0,0,1,0,0,0,0,0,0
77512,8795.875,1.0,0,0,0,0,0,0,0,1
77513,8794.875,3.0,0,1,0,0,0,0,0,0
77514,8797.875,1.75,0,1,0,0,0,0,0,0
77515,8799.625,2.25,0,1,0,0,0,0,0,0
77516,8801.875,3.0,0,0,0,0,0,1,0,0
77517,8798.875,3.5,0,0,0,0,0,1,0,0
77518,8795.375,4.0,0,0,0,0,0,0,0,2
77519,8787.375,7.0,0,1,0,0,0,0,0,0
77520,8794.375,1.0,0,0,0,0,0,0,0,1
77521,8793.375,1.0,0,0,0,0,0,0,1,0
77522,8791.375,1.0,0,0,0,0,0,1,0,0
77523,8790.375,1.0,0,1,0,0,0,0,0,0
77524,8791.375,1.0,0,0,0,0,0,0,0,1
77525,8790.375,1.0,0,0,0,0,0,0,0,1
77526,8789.375,1.0,0,0,0,0,0,1,0,0
77527,8788.375,1.0,0,0,0,0,0,1,0,0
77528,8787.375,1.0,0,1,0,0,0,0,0,0
77529,8788.375,1.0,0,0,1,0,0,0,0,0
77530,8790.375,1.0,0,1,0,0,0,0,0,0
77531,8791.375,1.0,1,0,0,0,0,0,0,0
77532,8792.875,1.0,0,0,0,0,0,0,0,1
77533,8791.875,1.0,0,0,0,0,0,0,0,1
77534,8790.875,1.0,0,0,0,0,0,0,0,1
77535,8789.875,1.0,0,0,0,0,0,0,0,1
77536,8788.875,1.0,0,0,0,0,0,1,0,0
77537,8787.875,1.0,0,0,0,0,0,0,0,1
77538,8786.875,1.0,0,0,0,0,0,1,0,0
77539,8785.875,1.0,0,1,0,0,0,0,0,0
77540,8786.875,1.0,0,0,0,0,0,1,0,0
77541,8785.875,1.0,0,0,0,1,0,0,0,0
77542,8785.875,1.0,0,1,0,0,0,0,0,0
77543,8786.875,1.0,0,0,0,0,0,0,0,1
77544,8785.875,1.0,0,0,0,0,0,0,1,0
77545,8783.875,1.0,0,0,1,0,0,0,0,0
77546,8785.875,1.0,0,1,0,0,0,0,0,0
77547,8786.875,1.0,0,0,0,0,0,0,0,1
77548,8785.875,1.0,0,0,0,0,0,0,0,1
77549,8784.875,1.0,0,0,0,0,0,1,0,0
77550,8783.875,1.0,0,0,0,0,0,0,0,1
77551,8782.875,1.0,0,0,0,0,0,1,0,0
77552,8781.875,1.0,0,1,0,0,0,0,0,0
77553,8782.875,1.0,0,1,0,0,0,0,0,0
77554,8783.875,1.0,0,0,0,0,0,0,0,1
77555,8782.875,1.0,0,0,0,1,0,0,0,0
77556,8782.875,1.0,0,1,0,0,0,0,0,0
77557,8783.875,1.0,0,0,0,0,0,1,0,0
77558,8782.875,1.0,0,0,0,0,0,0,0,1
77559,8781.875,1.0,1,0,0,0,0,0,0,0
77560,8783.375,1.0,0,0,1,0,0,0,0,0
77561,8785.375,1.0,0,0,0,0,0,1,0,0
77562,8784.375,1.0,0,1,0,0,0,0,0,0
77563,8785.375,1.0,0,0,0,0,0,0,0,1
77564,8784.375,1.0,0,1,0,0,0,0,0,0
77565,8785.375,1.0,1,0,0,0,0,0,0,0
77566,8786.875,1.0,0,0,0,0,0,0,0,1
77567,8785.875,1.0,1,0,0,0,0,0,0,0
77568,8787.375,1.0,0,0,0,0,0,1,0,0
77569,8786.375,1.0,0,1,0,0,0,0,0,0
77570,8787.375,1.0,0,0,0,0,0,0,0,1
77571,8786.375,1.0,0,0,0,0,0,0,0,1
77572,8785.375,1.0,0,0,0,0,0,0,0,2
77573,8783.375,1.0,0,1,0,0,0,0,0,0
77574,8784.375,1.0,0,1,0,0,0,0,0,0
77575,8785.375,1.0,0,1,0,0,0,0,0,0
77576,8786.375,1.0,0,0,0,0,0,0,1,0
77577,8784.375,1.0,0,0,0,0,0,1,0,0
77578,8783.375,1.0,0,0,0,0,0,0,0,1
77579,8782.375,1.0,0,0,0,0,0,0,0,1
77580,8781.375,1.0,0,0,0,0,0,0,0,1
77581,8780.375,1.0,0,1,0,0,0,0,0,0
77582,8781.375,1.0,0,0,0,0,0,0,0,1
77583,8780.375,1.0,0,1,0,0,0,0,0,0
77584,8781.375,1.0,0,0,0,0,0,0,1,0
77585,8779.375,1.0,0,0,0,0,0,1,0,0
77586,8778.375,1.0,0,0,0,0,0,0,0,2
77587,8776.375,2.5,0,0,0,0,0,0,0,1
77588,8773.875,2.5,0,1,0,0,0,0,0,0
77589,8776.375,2.25,0,0,0,1,0,0,0,0
77590,8776.375,3.5,0,1,0,0,0,0,0,0
77591,8779.875,2.0,0,0,0,0,0,0,1,0
77592,8775.875,1.25,0,0,0,0,0,1,0,0
77593,8774.625,1.0,1,0,0,0,0,0,0,0
77594,8776.125,1.0,0,1,0,0,0,0,0,0
77595,8777.125,1.0,0,1,0,0,0,0,0,0
77596,8778.125,1.0,0,0,0,0,0,0,1,0
77597,8776.125,1.0,0,0,0,0,0,0,0,1
77598,8775.125,1.0,0,0,0,0,0,0,1,0
77599,8773.125,1.0,0,1,0,0,0,0,0,0
77600,8774.125,1.0,0,1,0,0,0,0,0,0
77601,8775.125,1.0,0,1,0,0,0,0,0,0
77602,8776.125,1.0,0,1,0,0,0,0,0,0
77603,8777.125,1.0,0,0,0,0,0,0,0,1
77604,8776.125,1.0,0,0,0,0,0,0,0,1
77605,8775.125,1.0,0,0,0,0,0,0,0,1
77606,8774.125,1.0,0,0,0,0,0,0,0,1
77607,8773.125,1.0,0,1,0,0,0,0,0,0
77608,8774.125,1.0,0,1,0,0,0,0,0,0
77609,8775.125,1.0,0,0,0,0,0,0,1,0
77610,8773.125,1.0,0,1,0,0,0,0,0,0
77611,8774.125,1.0,0,0,0,0,0,0,0,1
77612,8773.125,1.0,0,1,0,0,0,0,0,0
77613,8774.125,1.0,0,0,0,0,0,0,0,1
77614,8773.125,1.0,0,0,0,0,0,0,0,1
77615,8772.125,1.0,0,1,0,0,0,0,0,0
77616,8773.125,1.0,0,0,0,0,0,1,0,0
77617,8772.125,1.0,0,1,0,0,0,0,0,0
77618,8773.125,1.0,0,0,0,0,0,1,0,0
77619,8772.125,1.0,0,0,0,0,0,0,0,1
77620,8771.125,1.0,0,1,0,0,0,0,0,0
77621,8772.125,1.0,0,1,0,0,0,0,0,0
77622,8773.125,1.0,0,1,0,0,0,0,0,0
77623,8774.125,1.0,0,1,0,0,0,0,0,0
77624,8775.125,1.0,0,0,0,0,0,0,0,1
77625,8774.125,1.0,0,0,0,1,0,0,0,0
