Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
50238,9391.375,1.0,0,1,0,0,0,0,0,0
50239,9392.375,1.0,0,0,0,0,0,1,0,0
50240,9391.375,1.0,0,1,0,0,0,0,0,0
50241,9392.375,1.0,0,0,0,0,0,0,0,1
50242,9391.375,1.0,0,1,0,0,0,0,0,0
50243,9392.375,1.0,0,0,0,0,0,0,0,1
50244,9391.375,1.0,0,1,0,0,0,0,0,0
50245,9392.375,1.0,0,0,0,0,0,0,1,0
50246,9390.375,1.0,0,0,0,0,0,0,0,1
50247,9389.375,1.0,0,1,0,0,0,0,0,0
50248,9390.375,1.0,0,0,0,0,0,0,0,1
50249,9389.375,1.0,0,0,0,0,0,1,0,0
50250,9388.375,1.0,0,0,0,0,0,1,0,0
50251,9387.375,1.0,0,1,0,0,0,0,0,0
50252,9388.375,1.0,0,1,0,0,0,0,0,0
50253,9389.375,1.0,0,1,0,0,0,0,0,0
50254,9390.375,1.0,0,0,0,0,0,0,0,1
50255,9389.375,1.0,0,0,0,0,0,0,0,2
50256,9387.375,1.25,0,1,0,0,0,0,0,0
50257,9388.625,2.0,0,1,0,0,0,0,0,0
50258,9390.625,2.25,0,1,0,0,0,0,0,0
50259,9392.875,1.25,0,1,0,0,0,0,0,0
50260,9394.125,1.25,0,1,0,0,0,0,0,0
50261,9395.375,1.5,0,0,0,0,0,0,0,1
50262,9393.875,1.0,0,1,0,0,0,0,0,0
50263,9394.875,1.0,0,1,0,0,0,0,0,0
50264,9395.875,1.0,0,1,0,0,0,0,0,0
50265,9396.875,1.0,0,1,0,0,0,0,0,0
50266,9397.875,1.0,0,0,0,0,0,0,0,1
50267,9396.875,1.0,0,0,0,0,0,1,0,0
50268,9395.875,1.0,0,1,0,0,0,0,0,0
50269,9396.875,1.0,0,0,0,1,0,0,0,0
50270,9396.875,1.0,0,0,1,0,0,0,0,0
50271,9398.875,1.5,0,0,0,0,0,1,0,0
50272,9397.375,1.25,0,0,0,0,0,0,0,1
50273,9396.125,2.5,0,0,0,0,0,1,0,0
50274,9393.625,1.25,0,0,0,0,0,0,0,1
50275,9392.375,1.0,0,1,0,0,0,0,0,0
50276,9393.375,1.75,0,0,0,0,0,0,0,1
50277,9391.625,2.25,0,0,0,1,0,0,0,0
50278,9391.625,2.75,0,0,0,1,0,0,0,0
50279,9391.625,1.75,0,0,0,0,0,0,0,1
50280,9389.875,1.0,0,1,0,0,0,0,0,0
50281,9390.875,1.5,0,0,0,0,0,0,0,1
50282,9389.375,1.0,0,1,0,0,0,0,0,0
50283,9390.375,1.0,0,1,0,0,0,0,0,0
50284,9391.375,1.0,0,0,0,0,0,0,0,1
50285,9390.375,1.0,0,1,0,0,0,0,0,0
50286,9391.375,1.0,0,0,0,0,0,0,0,1
50287,9390.375,1.0,0,0,0,0,0,1,0,0
50288,9389.375,1.0,0,0,0,0,0,0,0,1
50289,9388.375,1.0,0,0,0,1,0,0,0,0
50290,9388.375,1.0,0,0,0,0,0,0,0,1
50291,9387.375,1.0,0,0,0,0,0,1,0,0
50292,9386.375,1.0,0,0,0,1,0,0,0,0
50293,9386.375,1.0,0,1,0,0,0,0,0,0
50294,9387.375,1.0,0,1,0,0,0,0,0,0
50295,9388.375,1.0,0,0,0,0,0,0,0,1
50296,9387.375,1.0,0,1,0,0,0,0,0,0
50297,9388.375,1.0,0,1,0,0,0,0,0,0
50298,9389.375,1.0,0,0,0,0,0,0,0,1
50299,9388.375,1.0,0,0,0,0,0,1,0,0
50300,9387.375,1.0,0,0,0,0,0,0,0,1
50301,9386.375,1.0,0,0,0,0,0,0,0,1
50302,9385.375,1.0,0,0,0,1,0,0,0,0
50303,9385.375,1.0,0,1,0,0,0,0,0,0
50304,9386.375,1.0,1,0,0,0,0,0,0,0
50305,9387.875,1.0,0,0,0,0,0,0,0,1
50306,9386.875,1.0,0,0,0,0,0,0,0,1
50307,9385.875,1.0,0,1,0,0,0,0,0,0
50308,9386.875,1.0,0,0,0,0,0,0,0,1
50309,9385.875,1.0,0,1,0,0,0,0,0,0
50310,9386.875,1.0,0,1,0,0,0,0,0,0
50311,9387.875,1.0,0,0,0,0,0,0,0,1
50312,9386.875,1.0,0,0,0,0,0,0,0,1
50313,9385.875,1.0,0,1,0,0,0,0,0,0
50314,9386.875,1.0,0,0,0,0,0,0,0,1
50315,9385.875,1.0,0,0,0,0,0,0,0,1
50316,9384.875,1.0,0,0,0,0,0,0,0,1
50317,9383.875,1.0,0,1,0,0,0,0,0,0
50318,9384.875,1.0,0,0,0,0,0,1,0,0
50319,9383.875,1.0,0,0,0,0,0,1,0,0
50320,9382.875,1.0,0,0,0,0,0,0,0,1
50321,9381.875,1.0,0,0,0,0,0,1,0,0
50322,9380.875,1.0,0,0,0,0,0,0,0,1
50323,9379.875,1.0,0,0,0,1,0,0,0,0
50324,9379.875,1.0,0,0,0,1,0,0,0,0
50325,9379.875,1.0,0,0,0,1,0,0,0,0
50326,9379.875,1.0,0,0,1,0,0,0,0,0
50327,9381.875,1.0,0,1,0,0,0,0,0,0
50328,9382.875,1.0,0,1,0,0,0,0,0,0
50329,9383.875,1.25,0,0,0,0,0,0,0,1
50330,9382.625,1.0,0,0,1,0,0,0,0,0
50331,9384.625,1.5,1,0,0,0,0,0,0,0
50332,9386.875,1.0,0,0,1,0,0,0,0,0
50333,9388.875,1.0,0,0,0,0,0,0,0,1
50334,9387.875,1.0,0,1,0,0,0,0,0,0
50335,9388.875,1.0,0,1,0,0,0,0,0,0
50336,9389.875,1.0,1,0,0,0,0,0,0,0
50337,9391.375,1.0,0,0,0,0,0,1,0,0
50338,9390.375,1.0,0,1,0,0,0,0,0,0
50339,9391.375,1.0,0,1,0,0,0,0,0,0
50340,9392.375,1.0,0,1,0,0,0,0,0,0
50341,9393.375,1.0,0,1,0,0,0,0,0,0
50342,9394.375,1.0,0,0,0,0,0,0,0,1
50343,9393.375,1.0,0,1,0,0,0,0,0,0
50344,9394.375,1.0,0,0,0,0,0,0,0,1
50345,9393.375,1.0,0,0,0,0,0,0,0,1
50346,9392.375,1.0,0,1,0,0,0,0,0,0
50347,9393.375,1.0,0,0,0,0,0,1,0,0
50348,9392.375,1.0,0,0,0,0,0,0,1,0
50349,9390.375,1.0,0,0,0,0,0,1,0,0
50350,9389.375,1.0,0,1,0,0,0,0,0,0
50351,9390.375,1.0,0,0,0,0,0,0,0,1
50352,9389.375,1.0,0,0,0,0,0,0,0,1
50353,9388.375,1.0,0,0,0,0,0,0,0,1
50354,9387.375,1.0,0,1,0,0,0,0,0,0
50355,9388.375,1.0,0,0,0,0,0,0,0,1
50356,9387.375,1.0,0,0,0,1,0,0,0,0
50357,9387.375,1.0,0,1,0,0,0,0,0,0
50358,9388.375,1.0,0,0,0,0,0,1,0,0
50359,9387.375,1.0,0,0,0,1,0,0,0,0
50360,9387.375,1.0,0,0,0,0,0,0,0,1
50361,9386.375,1.0,0,1,0,0,0,0,0,0
50362,9387.375,1.0,0,1,0,0,0,0,0,0
50363,9388.375,1.0,0,0,0,0,0,1,0,0
50364,9387.375,1.0,0,0,0,0,0,1,0,0
50365,9386.375,1.0,0,1,0,0,0,0,0,0
50366,9387.375,1.0,0,0,0,0,0,0,0,1
50367,9386.375,1.0,0,0,0,1,0,0,0,0
50368,9386.375,1.0,0,0,0,0,0,0,0,1
50369,9385.375,1.0,0,1,0,0,0,0,0,0
50370,9386.375,1.0,0,0,1,0,0,0,0,0
50371,9388.375,1.25,0,1,0,0,0,0,0,0
50372,9389.625,2.25,0,0,1,0,0,0,0,0
50373,9394.125,3.0,0,0,0,0,0,1,0,0
50374,9391.125,3.0,0,1,0,0,0,0,0,0
50375,9394.125,3.0,1,0,0,0,0,0,0,0
50376,9398.625,1.5,0,0,0,1,0,0,0,0
50377,9398.625,2.25,0,1,0,0,0,0,0,0
50378,9400.875,2.75,0,0,0,0,0,0,1,0
50379,9395.375,5.5,0,1,0,0,0,0,0,0
50380,9400.875,5.0,0,0,0,0,0,0,0,1
50381,9395.875,5.5,0,1,0,0,0,0,0,0
50382,9401.375,6.5,0,0,0,0,0,0,0,1
50383,9394.875,7.0,0,1,0,0,0,0,0,0
50384,9401.875,8.25,0,0,0,0,0,0,0,1
50385,9393.625,7.5,0,0,0,0,0,1,0,0
50386,9386.125,6.5,0,0,0,1,0,0,0,0
50387,9386.125,8.0,0,0,0,0,0,0,0,1
50388,9378.125,9.0,0,0,0,0,0,0,0,1
50389,9369.125,9.0,0,0,0,0,0,0,0,1
50390,9360.125,7.75,0,0,0,0,0,0,0,1
50391,9352.375,8.0,0,1,0,0,0,0,0,0
50392,9360.375,9.75,0,0,0,0,0,0,0,1
50393,9350.625,11.75,0,0,0,1,0,0,0,0
50394,9350.625,9.75,0,0,0,0,0,0,0,1
50395,9340.875,10.5,0,0,0,1,0,0,0,0
50396,9340.875,10.0,0,0,0,0,0,0,0,1
50397,9330.875,1.0,0,0,0,0,0,0,1,0
50398,9328.875,1.0,0,0,0,0,0,0,0,1
50399,9327.875,1.0,0,0,0,0,0,0,0,1
50400,9326.875,1.0,0,0,0,0,0,0,0,1
50401,9325.875,1.0,1,0,0,0,0,0,0,0
50402,9327.375,1.0,0,1,0,0,0,0,0,0
50403,9328.375,1.0,0,1,0,0,0,0,0,0
50404,9329.375,1.0,0,0,0,0,0,0,0,1
50405,9328.375,1.0,0,0,0,0,0,0,1,0
50406,9326.375,1.0,0,1,0,0,0,0,0,0
50407,9327.375,1.0,0,0,0,0,0,1,0,0
50408,9326.375,1.0,0,1,0,0,0,0,0,0
50409,9327.375,1.0,0,0,0,0,0,1,0,0
50410,9326.375,1.0,0,0,0,0,0,0,0,1
50411,9325.375,1.0,0,0,0,0,0,0,0,1
50412,9324.375,1.25,0,1,0,0,0,0,0,0
50413,9325.625,1.0,0,0,1,0,0,0,0,0
50414,9327.625,1.25,0,1,0,0,0,0,0,0
50415,9328.875,1.75,0,1,0,0,0,0,0,0
50416,9330.625,1.25,0,0,0,1,0,0,0,0
50417,9330.625,1.0,0,0,0,0,0,1,0,0
50418,9329.625,1.0,0,1,0,0,0,0,0,0
50419,9330.625,1.0,0,0,0,0,0,0,0,1
50420,9329.625,1.0,0,1,0,0,0,0,0,0
50421,9330.625,1.0,0,1,0,0,0,0,0,0
50422,9331.625,1.0,0,0,0,0,0,0,0,1
50423,9330.625,1.0,0,0,0,0,0,0,0,1
50424,9329.625,1.0,0,0,0,1,0,0,0,0
50425,9329.625,1.0,1,0,0,0,0,0,0,0
50426,9331.125,1.0,0,1,0,0,0,0,0,0
50427,9332.125,1.0,0,0,1,0,0,0,0,0
50428,9334.125,1.0,0,0,0,0,0,0,0,1
50429,9333.125,1.0,0,0,0,0,0,1,0,0
50430,9332.125,1.0,0,1,0,0,0,0,0,0
50431,9333.125,1.0,0,0,0,0,0,0,0,1
50432,9332.125,1.0,0,0,0,0,0,0,0,1
50433,9331.125,1.0,0,0,0,0,0,0,0,1
50434,9330.125,1.0,0,0,0,0,0,1,0,0
50435,9329.125,1.0,0,1,0,0,0,0,0,0
50436,9330.125,1.0,0,0,0,0,0,1,0,0
50437,9329.125,1.0,0,1,0,0,0,0,0,0
50438,9330.125,1.0,0,0,0,0,0,0,0,1
50439,9329.125,1.0,0,0,0,0,0,0,1,0
50440,9327.125,1.0,0,0,0,1,0,0,0,0
50441,9327.125,1.0,0,1,0,0,0,0,0,0
50442,9328.125,1.0,0,0,0,0,0,0,0,1
50443,9327.125,1.0,0,0,0,0,0,0,0,1
50444,9326.125,1.0,0,0,1,0,0,0,0,0
50445,9328.125,1.0,1,0,0,0,0,0,0,0
50446,9329.625,1.0,0,0,0,1,0,0,0,0
50447,9329.625,1.0,0,1,0,0,0,0,0,0
50448,9330.625,1.0,0,0,1,0,0,0,0,0
50449,9332.625,1.0,0,1,0,0,0,0,0,0
50450,9333.625,1.0,0,0,0,1,0,0,0,0
50451,9333.625,1.0,0,1,0,0,0,0,0,0
50452,9334.625,1.0,0,1,0,0,0,0,0,0
50453,9335.625,1.0,0,0,0,0,0,1,0,0
50454,9334.625,1.0,0,1,0,0,0,0,0,0
50455,9335.625,1.0,0,1,0,0,0,0,0,0
50456,9336.625,1.0,0,0,0,0,0,1,0,0
50457,9335.625,1.0,0,1,0,0,0,0,0,0
50458,9336.625,1.0,0,1,0,0,0,0,0,0
50459,9337.625,1.0,0,0,0,0,0,0,0,1
50460,9336.625,1.0,0,0,0,0,0,0,0,1
50461,9335.625,1.0,0,0,0,1,0,0,0,0
50462,9335.625,1.0,0,0,0,0,0,1,0,0
50463,9334.625,1.0,0,1,0,0,0,0,0,0
50464,9335.625,1.0,0,1,0,0,0,0,0,0
50465,9336.625,1.0,1,0,0,0,0,0,0,0
50466,9338.125,1.0,0,0,0,0,0,1,0,0
50467,9337.125,1.0,0,1,0,0,0,0,0,0
50468,9338.125,1.0,0,0,0,0,0,1,0,0
50469,9337.125,1.0,0,0,0,0,0,1,0,0
50470,9336.125,1.0,0,0,0,0,0,0,0,1
50471,9335.125,1.0,1,0,0,0,0,0,0,0
50472,9336.625,1.0,0,0,0,0,0,1,0,0
50473,9335.625,1.0,1,0,0,0,0,0,0,0
50474,9337.125,1.0,0,1,0,0,0,0,0,0
50475,9338.125,1.0,0,0,0,0,0,0,0,1
50476,9337.125,1.0,0,1,0,0,0,0,0,0
50477,9338.125,1.0,0,1,0,0,0,0,0,0
50478,9339.125,1.0,0,0,1,0,0,0,0,0
50479,9341.125,1.0,0,1,0,0,0,0,0,0
50480,9342.125,1.0,1,0,0,0,0,0,0,0
50481,9343.625,1.0,0,0,0,1,0,0,0,0
50482,9343.625,1.0,0,1,0,0,0,0,0,0
50483,9344.625,1.0,0,0,0,0,0,0,0,1
50484,9343.625,1.0,0,0,0,0,0,0,0,1
50485,9342.625,1.0,0,1,0,0,0,0,0,0
50486,9343.625,1.0,0,1,0,0,0,0,0,0
50487,9344.625,1.0,0,2,0,0,0,0,0,0
50488,9346.625,1.0,0,0,0,0,0,0,0,1
50489,9345.625,1.0,0,1,0,0,0,0,0,0
50490,9346.625,1.0,0,0,0,1,0,0,0,0
50491,9346.625,1.0,0,0,0,0,0,0,0,1
50492,9345.625,1.0,0,0,0,0,0,0,0,1
50493,9344.625,1.0,0,0,0,0,0,1,0,0
50494,9343.625,1.0,0,0,0,1,0,0,0,0
50495,9343.625,1.0,0,1,0,0,0,0,0,0
50496,9344.625,1.0,0,0,0,0,0,0,0,1
50497,9343.625,1.0,0,0,0,0,0,0,1,0
50498,9341.625,1.0,1,0,0,0,0,0,0,0
50499,9343.125,1.0,0,0,0,1,0,0,0,0
50500,9343.125,1.0,0,0,0,0,0,1,0,0
50501,9342.125,1.0,0,0,0,0,0,1,0,0
50502,9341.125,1.0,0,0,0,0,0,1,0,0
50503,9340.125,1.0,0,1,0,0,0,0,0,0
50504,9341.125,1.0,0,0,0,0,0,1,0,0
50505,9340.125,1.0,0,0,0,0,0,1,0,0
50506,9339.125,1.0,0,1,0,0,0,0,0,0
50507,9340.125,1.0,0,0,0,0,0,1,0,0
50508,9339.125,1.0,0,0,0,0,0,1,0,0
50509,9338.125,1.0,0,0,0,1,0,0,0,0
50510,9338.125,1.0,0,1,0,0,0,0,0,0
50511,9339.125,1.0,0,0,0,1,0,0,0,0
50512,9339.125,1.0,0,0,1,0,0,0,0,0
50513,9341.125,1.0,0,0,0,0,0,1,0,0
50514,9340.125,1.0,0,0,0,0,0,1,0,0
50515,9339.125,1.0,0,0,0,0,0,0,0,1
50516,9338.125,1.0,1,0,0,0,0,0,0,0
50517,9339.625,1.0,0,1,0,0,0,0,0,0
50518,9340.625,1.0,0,0,0,0,0,0,0,1
50519,9339.625,1.0,0,1,0,0,0,0,0,0
50520,9340.625,1.0,0,0,0,0,0,1,0,0
50521,9339.625,1.0,0,0,0,0,0,0,0,1
50522,9338.625,1.0,0,0,0,0,0,0,1,0
50523,9336.625,1.0,0,0,0,0,0,0,0,1
50524,9335.625,1.0,1,0,0,0,0,0,0,0
50525,9337.125,1.0,0,1,0,0,0,0,0,0
50526,9338.125,1.0,0,0,0,0,0,0,0,1
50527,9337.125,1.0,0,0,0,0,0,0,0,1
50528,9336.125,1.0,0,1,0,0,0,0,0,0
50529,9337.125,1.0,0,1,0,0,0,0,0,0
50530,9338.125,1.0,0,0,0,0,0,0,0,1
50531,9337.125,1.0,0,0,0,0,0,0,0,1
50532,9336.125,1.0,0,0,0,0,0,0,1,0
50533,9334.125,1.75,0,0,0,0,0,0,0,2
50534,9330.625,2.5,0,0,0,1,0,0,0,0
50535,9330.625,2.0,1,0,0,0,0,0,0,0
50536,9333.625,1.0,0,1,0,0,0,0,0,0
50537,9334.625,1.5,0,0,0,0,0,0,0,1
50538,9333.125,1.0,0,0,1,0,0,0,0,0
50539,9335.125,1.25,0,1,0,0,0,0,0,0
50540,9336.375,2.5,0,0,0,0,0,0,0,1
50541,9333.875,3.25,0,1,0,0,0,0,0,0
50542,9337.125,2.5,0,0,0,0,0,1,0,0
50543,9334.625,3.25,0,0,0,0,0,0,0,1
50544,9331.375,3.25,0,0,0,0,0,0,1,0
50545,9324.875,4.75,1,0,0,0,0,0,0,0
50546,9332.0,4.0,0,0,0,0,0,0,0,2
50547,9324.0,4.5,0,0,0,0,0,0,0,1
50548,9319.5,4.75,0,0,0,0,0,0,0,1
50549,9314.75,2.75,0,0,0,0,0,0,0,1
50550,9312.0,3.25,0,0,0,0,0,0,0,1
50551,9308.75,3.5,0,1,0,0,0,0,0,0
50552,9312.25,6.0,0,1,0,0,0,0,0,0
50553,9318.25,1.0,0,0,0,1,0,0,0,0
50554,9318.25,1.0,0,0,0,0,0,0,0,1
50555,9317.25,1.0,0,0,0,0,0,0,0,1
50556,9316.25,1.0,0,1,0,0,0,0,0,0
50557,9317.25,1.0,0,0,0,0,0,0,0,1
50558,9316.25,1.25,0,0,0,0,0,0,0,1
50559,9315.0,1.0,0,1,0,0,0,0,0,0
50560,9316.0,1.0,0,1,0,0,0,0,0,0
50561,9317.0,1.5,0,0,0,0,0,0,0,2
50562,9314.0,3.25,0,0,0,1,0,0,0,0
50563,9314.0,3.25,0,1,0,0,0,0,0,0
50564,9317.25,4.0,0,0,0,0,0,1,0,0
50565,9313.25,3.25,0,0,0,0,0,1,0,0
50566,9310.0,3.75,0,0,0,0,0,0,0,1
50567,9306.25,4.75,0,0,0,0,0,0,1,0
50568,9296.75,5.25,0,0,1,0,0,0,0,0
50569,9307.25,6.0,0,1,0,0,0,0,0,0
50570,9313.25,5.75,0,0,0,0,0,1,0,0
50571,9307.5,5.0,0,0,0,0,0,1,0,0
50572,9302.5,4.0,0,0,0,0,0,0,0,1
50573,9298.5,5.0,1,0,0,0,0,0,0,0
50574,9306.0,4.25,0,0,0,0,0,0,0,1
50575,9301.75,5.0,0,1,0,0,0,0,0,0
50576,9306.75,5.0,0,1,0,0,0,0,0,0
50577,9311.75,3.75,0,0,0,0,0,0,1,0
50578,9304.25,6.0,0,1,0,0,0,0,0,0
50579,9310.25,8.0,1,0,0,0,0,0,0,0
50580,9322.25,6.0,0,1,0,0,0,0,0,0
50581,9328.25,6.0,0,0,0,0,0,1,0,0
50582,9322.25,7.0,0,1,0,0,0,0,0,0
50583,9329.25,5.75,0,1,0,0,0,0,0,0
50584,9335.0,5.5,0,0,0,0,0,0,0,1
50585,9329.5,6.25,0,1,0,0,0,0,0,0
50586,9335.75,7.0,0,0,0,0,0,0,0,1
50587,9328.75,8.25,0,2,0,0,0,0,0,0
50588,9345.25,9.25,0,0,0,0,0,0,0,1
50589,9336.0,8.0,0,0,0,0,0,0,0,1
50590,9328.0,9.0,0,1,0,0,0,0,0,0
50591,9337.0,1.0,0,1,0,0,0,0,0,0
50592,9338.0,1.0,0,1,0,0,0,0,0,0
50593,9339.0,1.0,0,1,0,0,0,0,0,0
50594,9340.0,1.0,0,0,0,0,0,1,0,0
50595,9339.0,1.0,0,1,0,0,0,0,0,0
50596,9340.0,1.0,0,0,0,0,0,0,0,1
50597,9339.0,1.0,0,1,0,0,0,0,0,0
50598,9340.0,1.0,0,0,0,1,0,0,0,0
50599,9340.0,1.0,0,1,0,0,0,0,0,0
50600,9341.0,1.0,0,0,0,0,0,0,0,1
50601,9340.0,1.0,0,0,0,0,0,1,0,0
50602,9339.0,1.0,0,0,0,0,0,1,0,0
50603,9338.0,1.0,0,1,0,0,0,0,0,0
50604,9339.0,1.5,0,1,0,0,0,0,0,0
50605,9340.5,1.5,0,0,0,1,0,0,0,0
50606,9340.5,1.0,0,0,0,0,0,0,0,1
50607,9339.5,1.0,0,0,0,0,0,0,0,1
50608,9338.5,1.0,0,0,0,0,0,0,0,1
50609,9337.5,1.0,0,0,0,1,0,0,0,0
50610,9337.5,1.0,0,0,1,0,0,0,0,0
50611,9339.5,1.0,0,0,0,0,0,0,1,0
50612,9337.5,3.25,0,1,0,0,0,0,0,0
50613,9340.75,2.5,0,1,0,0,0,0,0,0
50614,9343.25,1.75,0,0,0,0,0,0,0,1
50615,9341.5,1.25,0,0,0,0,0,0,0,1
50616,9340.25,2.75,0,0,0,0,0,0,0,1
50617,9337.5,3.25,0,0,0,0,0,0,0,1
50618,9334.25,3.75,0,0,0,0,0,1,0,0
50619,9330.5,3.25,0,1,0,0,0,0,0,0
50620,9333.75,5.0,0,0,0,0,0,1,0,0
50621,9328.75,4.5,0,1,0,0,0,0,0,0
50622,9333.25,4.5,0,0,0,0,0,1,0,0
50623,9328.75,3.25,0,0,0,0,0,0,1,0
50624,9322.25,2.0,0,1,0,0,0,0,0,0
50625,9324.25,3.5,0,1,0,0,0,0,0,0
50626,9327.75,2.75,0,1,0,0,0,0,0,0
50627,9330.5,4.25,0,1,0,0,0,0,0,0
50628,9334.75,3.0,0,1,0,0,0,0,0,0
50629,9337.75,4.5,0,0,0,0,0,1,0,0
50630,9333.25,1.0,0,0,0,1,0,0,0,0
50631,9333.25,1.0,0,1,0,0,0,0,0,0
50632,9334.25,1.0,1,0,0,0,0,0,0,0
50633,9335.75,1.0,0,0,1,0,0,0,0,0
50634,9337.75,1.0,0,0,0,0,0,0,0,1
50635,9336.75,1.0,0,1,0,0,0,0,0,0
50636,9337.75,1.0,0,0,0,0,0,1,0,0
50637,9336.75,1.0,0,0,1,0,0,0,0,0
50638,9338.75,1.0,0,1,0,0,0,0,0,0
50639,9339.75,1.0,0,0,0,0,0,0,0,1
50640,9338.75,1.0,1,0,0,0,0,0,0,0
50641,9340.25,1.0,0,1,0,0,0,0,0,0
50642,9341.25,1.0,0,0,1,0,0,0,0,0
50643,9343.25,1.0,0,0,0,1,0,0,0,0
50644,9343.25,1.0,0,0,1,0,0,0,0,0
50645,9345.25,1.0,0,1,0,0,0,0,0,0
50646,9346.25,1.0,0,1,0,0,0,0,0,0
50647,9347.25,1.0,0,1,0,0,0,0,0,0
50648,9348.25,1.0,0,1,0,0,0,0,0,0
50649,9349.25,1.0,0,0,0,0,0,0,0,1
50650,9348.25,1.0,0,0,0,0,0,0,0,1
50651,9347.25,1.0,0,1,0,0,0,0,0,0
50652,9348.25,1.0,0,0,1,0,0,0,0,0
50653,9350.25,1.0,0,0,0,0,0,1,0,0
50654,9349.25,1.0,0,0,0,0,0,0,0,1
50655,9348.25,1.0,0,1,0,0,0,0,0,0
50656,9349.25,1.0,0,0,0,0,0,0,1,0
50657,9347.25,1.0,0,0,0,0,0,0,0,1
50658,9346.25,1.0,0,0,0,0,0,0,0,1
50659,9345.25,1.0,0,1,0,0,0,0,0,0
50660,9346.25,1.0,0,0,0,0,0,1,0,0
50661,9345.25,1.0,0,1,0,0,0,0,0,0
50662,9346.25,1.0,0,0,1,0,0,0,0,0
50663,9348.25,1.0,0,0,0,0,0,0,0,1
50664,9347.25,1.0,0,0,0,1,0,0,0,0
50665,9347.25,1.0,0,0,0,0,0,1,0,0
50666,9346.25,1.0,1,0,0,0,0,0,0,0
50667,9347.75,1.0,0,1,0,0,0,0,0,0
50668,9348.75,1.0,0,1,0,0,0,0,0,0
50669,9349.75,1.0,0,1,0,0,0,0,0,0
50670,9350.75,1.0,0,0,1,0,0,0,0,0
50671,9352.75,1.0,0,0,0,0,0,0,0,1
50672,9351.75,1.0,0,0,0,0,0,1,0,0
50673,9350.75,1.0,0,0,0,0,0,0,0,1
50674,9349.75,1.0,0,1,0,0,0,0,0,0
50675,9350.75,1.25,0,0,0,0,0,0,0,1
50676,9349.5,1.0,0,0,0,0,0,1,0,0
50677,9348.5,1.0,0,0,0,0,0,0,0,1
50678,9347.5,1.0,0,0,1,0,0,0,0,0
50679,9349.5,1.0,0,0,0,0,0,0,0,1
50680,9348.5,1.0,0,1,0,0,0,0,0,0
50681,9349.5,1.0,0,1,0,0,0,0,0,0
50682,9350.5,1.0,0,1,0,0,0,0,0,0
50683,9351.5,1.0,0,1,0,0,0,0,0,0
50684,9352.5,1.0,0,0,0,0,0,0,0,1
50685,9351.5,1.0,0,0,0,0,0,1,0,0
50686,9350.5,1.0,0,1,0,0,0,0,0,0
50687,9351.5,1.5,0,1,0,0,0,0,0,0
50688,9353.0,1.0,0,0,0,0,0,0,0,1
50689,9352.0,1.0,0,0,0,0,0,0,0,1
50690,9351.0,1.0,0,1,0,0,0,0,0,0
50691,9352.0,1.0,0,0,0,0,0,1,0,0
50692,9351.0,1.0,0,0,0,0,0,0,0,1
50693,9350.0,1.0,0,0,0,0,0,0,0,1
50694,9349.0,1.0,0,0,0,0,0,0,0,1
50695,9348.0,1.0,0,0,0,0,0,0,0,1
50696,9347.0,1.0,0,0,0,0,0,0,0,1
50697,9346.0,1.0,0,0,0,0,0,1,0,0
50698,9345.0,1.0,0,0,0,0,0,0,1,0
50699,9343.0,1.0,0,1,0,0,0,0,0,0
50700,9344.0,1.0,1,0,0,0,0,0,0,0
50701,9345.5,1.0,0,1,0,0,0,0,0,0
50702,9346.5,1.0,0,0,0,0,0,0,0,1
50703,9345.5,1.0,0,1,0,0,0,0,0,0
50704,9346.5,1.0,0,2,0,0,0,0,0,0
50705,9348.5,1.0,0,1,0,0,0,0,0,0
50706,9349.5,1.0,0,0,0,0,0,0,0,1
50707,9348.5,1.0,0,1,0,0,0,0,0,0
50708,9349.5,1.0,0,1,0,0,0,0,0,0
50709,9350.5,1.0,0,0,0,0,0,0,1,0
50710,9348.5,1.0,0,0,0,0,0,0,0,1
50711,9347.5,1.0,0,0,0,0,0,0,0,1
50712,9346.5,1.0,0,0,0,0,0,0,0,1
50713,9345.5,1.0,0,0,0,0,0,0,0,1
50714,9344.5,1.0,0,0,0,0,0,0,0,1
50715,9343.5,1.0,0,0,0,0,0,1,0,0
50716,9342.5,1.0,0,1,0,0,0,0,0,0
50717,9343.5,1.0,1,0,0,0,0,0,0,0
50718,9345.0,1.0,0,0,0,0,0,0,0,1
50719,9344.0,1.0,1,0,0,0,0,0,0,0
50720,9345.5,1.0,0,0,0,0,0,1,0,0
50721,9344.5,1.0,0,1,0,0,0,0,0,0
50722,9345.5,1.0,0,1,0,0,0,0,0,0
50723,9346.5,1.0,0,0,0,1,0,0,0,0
50724,9346.5,1.0,0,0,0,0,0,0,0,1
50725,9345.5,1.0,0,1,0,0,0,1,0,0
50726,9345.5,1.0,0,0,0,0,0,0,0,1
50727,9344.5,1.0,0,0,0,1,0,0,0,0
50728,9344.5,1.0,0,0,1,0,0,0,0,0
50729,9346.5,1.0,0,0,0,0,0,0,0,1
50730,9345.5,1.0,0,0,0,0,0,1,0,0
50731,9344.5,1.0,0,0,0,0,0,0,0,2
50732,9342.5,1.0,0,1,0,0,0,0,0,0
50733,9343.5,1.0,0,0,1,0,0,0,0,0
50734,9345.5,1.0,0,0,0,0,0,0,0,1
